,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
1239,1239,2019-11-01 00:00:08,view,1004956,2053013555631882655,electronics.smartphone,xiaomi,382.57,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1245,1245,2019-11-01 00:00:08,view,28703613,2053013565069067197,apparel.shoes.keds,reebok,118.15,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
1251,1251,2019-11-01 00:00:08,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,516316320,09f7c792-fb5a-44aa-b0d4-624f503cf803
1257,1257,2019-11-01 00:00:08,view,28718142,2053013565782098913,apparel.shoes,fassen,35.78,512669930,25766713-0666-44e6-9ee8-322f48914fd4
1263,1263,2019-11-01 00:00:08,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,516316320,09f7c792-fb5a-44aa-b0d4-624f503cf803
1269,1269,2019-11-01 00:00:08,view,13201262,2053013557192163841,furniture.bedroom.bed,,897.84,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1275,1275,2019-11-01 00:00:08,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,515240495,0253151d-5c84-4809-ba02-38ac405494e1
1281,1281,2019-11-01 00:00:08,view,1306133,2053013558920217191,computers.notebook,xiaomi,1145.2,566193886,0e5a243a-383f-4785-a91c-82f8f5896acc
1287,1287,2019-11-01 00:00:08,view,1005016,2053013555631882655,electronics.smartphone,samsung,550.73,561713177,a45c5c9b-f8f5-4a06-a9b9-1faeb2f729c6
1293,1293,2019-11-01 00:00:08,view,1800930,2053013554415534427,electronics.video.tv,sony,329.22,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
1299,1299,2019-11-01 00:00:08,view,31501124,2053013558031024687,,,172.44,556199571,c159051e-f03d-4ac7-9aa3-eb17d8db0188
1305,1305,2019-11-01 00:00:08,view,1005193,2053013555631882655,electronics.smartphone,meizu,241.71,541781462,a4f2f6a4-2e0c-7195-0240-659fbb5a6534
1311,1311,2019-11-01 00:00:08,view,34800323,2062461754293617058,,carfashion,29.6,564014296,93724f4c-219f-4c5a-9cdf-d24b7140086e
1317,1317,2019-11-01 00:00:08,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,550161284,4ac5c6d9-90d8-4896-8cf3-713bdec5be41
1323,1323,2019-11-01 00:00:09,view,26026161,2053013562778977083,,,6.44,527357679,3a68d25b-3de9-4ac2-b663-5671101f6e67
1329,1329,2019-11-01 00:00:09,view,40500104,2090228401527849663,,apple,13.63,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
1335,1335,2019-11-01 00:00:09,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,478.26,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1341,1341,2019-11-01 00:00:09,view,18001325,2053013558525952589,,samsung,15.42,549987439,934b3598-e2de-46f7-9c1c-5d3a2bf4e83c
1347,1347,2019-11-01 00:00:09,view,1005212,2053013555631882655,electronics.smartphone,samsung,193.22,556226281,3aa2b23a-a633-441f-8c62-9d30c6d76591
1353,1353,2019-11-01 00:00:09,view,17500557,2053013558752445019,,bourjois,7.55,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
1359,1359,2019-11-01 00:00:09,view,39700015,2084962304016777941,apparel.costume,,136.43,566281222,0f8414c9-6d1b-47a6-b2d3-ea56ba95f99f
1365,1365,2019-11-01 00:00:09,view,1004166,2053013555631882655,electronics.smartphone,xiaomi,153.49,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
1371,1371,2019-11-01 00:00:09,view,13201267,2053013557192163841,furniture.bedroom.bed,,792.56,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1377,1377,2019-11-01 00:00:09,view,26402918,2053013563651392361,,,1197.73,533351761,6229f7bc-7440-44dc-8768-d924071fb879
1383,1383,2019-11-01 00:00:09,view,1201465,2172371436436455782,electronics.tablet,samsung,234.6,513468656,c0cb1648-2a84-46de-9e54-c10d043074f1
1389,1389,2019-11-01 00:00:09,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,566281911,c5215e98-e7af-45bd-b289-80c25072defc
1395,1395,2019-11-01 00:00:09,view,1201391,2172371436436455782,electronics.tablet,apple,1518.44,566193886,0e5a243a-383f-4785-a91c-82f8f5896acc
1401,1401,2019-11-01 00:00:09,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,60f6a4d4-7351-4966-8dba-5a43435e7bb1
1407,1407,2019-11-01 00:00:09,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566281921,d59014fd-25d3-4a9e-9a91-a3f25687da63
1413,1413,2019-11-01 00:00:09,view,5800926,2053013553945772349,electronics.audio.subwoofer,,42.99,527396367,7796a08d-d806-4a16-a186-573fde70bdf6
1419,1419,2019-11-01 00:00:09,view,28716669,2053013565782098913,apparel.shoes,respect,68.21,512669930,25766713-0666-44e6-9ee8-322f48914fd4
1425,1425,2019-11-01 00:00:09,view,13201002,2053013557192163841,furniture.bedroom.bed,stendmebel,176.04,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
1431,1431,2019-11-01 00:00:09,view,1004961,2053013555631882655,electronics.smartphone,oppo,166.41,565241757,1fba936f-fb88-485a-97fc-825ddbf43a33
1437,1437,2019-11-01 00:00:09,view,26021899,2053013562778977083,,,18.22,527357679,3a68d25b-3de9-4ac2-b663-5671101f6e67
1443,1443,2019-11-01 00:00:09,view,2300295,2053013560530830019,electronics.camera.video,gopro,231.41,516188611,397f8c4d-7c4f-4710-9634-87bb89df467e
1449,1449,2019-11-01 00:00:09,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,513256515,105a5409-453f-4e26-a650-1ffbc4c908eb
1455,1455,2019-11-01 00:00:09,view,34800323,2062461754293617058,,carfashion,29.6,564014296,93724f4c-219f-4c5a-9cdf-d24b7140086e
1461,1461,2019-11-01 00:00:10,view,4803585,2053013554658804075,electronics.audio.headphone,huawei,102.68,515589355,1e656bd8-a402-48a7-add4-a9b0312bfa8d
1467,1467,2019-11-01 00:00:10,view,26300078,2053013563584283495,,lucente,316.1,529558093,7acd924d-35dc-4b9f-b413-0afcd1020104
1473,1473,2019-11-01 00:00:10,view,26013738,2053013562778977083,,,15.15,527357679,3a68d25b-3de9-4ac2-b663-5671101f6e67
1479,1479,2019-11-01 00:00:10,view,28716984,2053013565069067197,apparel.shoes.keds,respect,71.82,559308648,b49a14c3-1c94-4709-a6b8-488a618a4ed1
1485,1485,2019-11-01 00:00:10,view,1003461,2053013555631882655,electronics.smartphone,xiaomi,489.07,561121118,9df1f0b8-7501-432b-b622-cc5fc3398faa
1491,1491,2019-11-01 00:00:10,view,22700799,2053013556168753601,,partner,119.69,543410817,b26931a0-b56c-49c5-9bb1-a16dbc2816c5
1497,1497,2019-11-01 00:00:10,view,1307540,2053013558920217191,computers.notebook,asus,903.73,512677696,87c256b2-a9a9-4c55-8867-4a3ab116aee7
1503,1503,2019-11-01 00:00:10,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,545680665,e2fc5e1b-d8f1-4dc0-a8bb-eba63a7eca00
1509,1509,2019-11-01 00:00:10,view,26017668,2053013562812531517,,,6.95,561293561,5d339491-4493-4b6a-8d27-f0eecbd265c7
1515,1515,2019-11-01 00:00:10,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,534313202,86171b68-6479-4b53-b129-5be669c12493
1521,1521,2019-11-01 00:00:10,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,550340982,c3b86b0f-8e11-48a6-b40b-52afc37826fa
1527,1527,2019-11-01 00:00:10,view,28101002,2053013564918072245,,,99.1,566281833,571d6e97-f83d-47e2-bd18-7fc3e0865069
1533,1533,2019-11-01 00:00:10,view,26401572,2053013563651392361,,,129.99,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
1539,1539,2019-11-01 00:00:10,view,23000069,2164367422893589471,,shell,25.48,540235685,bc445e4f-972f-4146-9a3d-cbd1d6744c41
1545,1545,2019-11-01 00:00:10,view,3601343,2053013563810775923,appliances.kitchen.washer,samsung,437.33,564223175,dad1077a-57d4-4601-b038-e090fd064a96
1551,1551,2019-11-01 00:00:10,view,1005265,2053013555631882655,electronics.smartphone,xiaomi,203.27,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1557,1557,2019-11-01 00:00:10,view,1005121,2053013555631882655,electronics.smartphone,apple,973.41,540350609,c7f362e3-d08e-4eaa-8a34-a07b1966b128
1563,1563,2019-11-01 00:00:10,purchase,14300017,2053013557603205653,electronics.audio.music_tools.piano,cortland,84.94,538417163,3dae61c1-d018-44fd-b95a-b6b7659f11e3
1569,1569,2019-11-01 00:00:10,view,23000119,2164367422893589471,,mobil,38.61,514880411,da9452b8-0c76-4ec1-8771-c3aea003aceb
1575,1575,2019-11-01 00:00:10,view,26201295,2053013563693335403,,lucente,106.05,529558093,7acd924d-35dc-4b9f-b413-0afcd1020104
1581,1581,2019-11-01 00:00:10,view,1005215,2053013555631882655,electronics.smartphone,samsung,1544.42,552177592,af48aa35-c497-4299-af94-c295486627f4
1587,1587,2019-11-01 00:00:10,view,1004169,2053013555631882655,electronics.smartphone,nokia,290.11,528269305,6dce75d2-e455-4e52-ab65-af16e36f64cb
1593,1593,2019-11-01 00:00:10,view,26402195,2053013563651392361,,,211.33,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
1599,1599,2019-11-01 00:00:10,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,51.46,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1605,1605,2019-11-01 00:00:10,view,1005221,2053013555631882655,electronics.smartphone,xiaomi,282.88,512712071,e474f04d-09d6-433b-9792-05e9c5139f53
1611,1611,2019-11-01 00:00:10,view,32402125,2053013566562238479,,,9.88,518656487,a4fa3765-f630-436d-804d-cf768cee37de
1617,1617,2019-11-01 00:00:11,view,1004317,2053013555631882655,electronics.smartphone,meizu,159.26,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
1623,1623,2019-11-01 00:00:11,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1629,1629,2019-11-01 00:00:11,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,550161284,4ac5c6d9-90d8-4896-8cf3-713bdec5be41
1635,1635,2019-11-01 00:00:11,view,3701000,2053013565983425517,appliances.environment.vacuum,samsung,669.18,512689665,9b2cd507-f8e4-42a4-9d4f-0eae46fc19a2
1641,1641,2019-11-01 00:00:11,view,12720682,2053013553559896355,,maxtrek,76.96,526188048,848ba5fa-7758-40f8-9b2a-b064a7be9e0b
1647,1647,2019-11-01 00:00:11,view,22700323,2053013556168753601,,bosch,20.46,560038702,ee90757b-d7ed-4c13-964f-c3640c069543
1653,1653,2019-11-01 00:00:11,view,1500485,2053013552955916539,computers.peripherals.printer,lexmark,69.5,566188490,c78bd75f-e8c1-4056-b961-909440a2c812
1659,1659,2019-11-01 00:00:11,view,23000117,2164367422893589471,,mobil,38.61,514880411,da9452b8-0c76-4ec1-8771-c3aea003aceb
1665,1665,2019-11-01 00:00:11,view,1005171,2053013555631882655,electronics.smartphone,samsung,216.18,513241713,8ce43266-bfa2-4f1a-9e16-8f2f8fb4b6aa
1671,1671,2019-11-01 00:00:11,view,1802099,2053013554415534427,electronics.video.tv,blaupunkt,514.79,556727865,8a62e764-2e34-4122-9842-349faabbe5d8
1677,1677,2019-11-01 00:00:11,view,28300068,2053013566243472379,accessories.wallet,picard,63.06,524639276,e3aced45-40e6-45e2-98ca-7fa5445ca65d
1683,1683,2019-11-01 00:00:11,view,1480557,2053013561092866779,computers.desktop,netechnics,772.19,555942729,2f64db5b-13d5-4895-8bc8-94bc50c51abc
1689,1689,2019-11-01 00:00:11,view,22000226,2053013561327747819,,tuka,38.61,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
1695,1695,2019-11-01 00:00:11,view,3700392,2053013565983425517,appliances.environment.vacuum,thomas,247.08,541647392,21ca7693-e78a-48f5-b255-42021dfc4240
1701,1701,2019-11-01 00:00:11,view,3701000,2053013565983425517,appliances.environment.vacuum,samsung,669.18,512689665,9b2cd507-f8e4-42a4-9d4f-0eae46fc19a2
1707,1707,2019-11-01 00:00:11,view,15100310,2053013557024391671,,,411.59,536914564,f1a6ddd0-0d72-4a44-ac24-e1f95368a7d0
1713,1713,2019-11-01 00:00:11,view,13101157,2053013553526341921,,skad,331.54,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
1719,1719,2019-11-01 00:00:11,view,5100816,2053013553375346967,,xiaomi,29.58,539943607,e17fd0a3-e368-4f54-9d0c-457af4957339
1725,1725,2019-11-01 00:00:11,view,28717385,2053013565480109009,apparel.shoes.keds,,35.78,537037236,5bcfc71c-1dd7-44a6-a0e1-b6f4648d25c7
1731,1731,2019-11-01 00:00:11,view,22700434,2053013556168753601,,bosch,11.45,560038702,ee90757b-d7ed-4c13-964f-c3640c069543
1737,1737,2019-11-01 00:00:11,view,3200549,2053013555321504139,appliances.kitchen.meat_grinder,dauscher,30.86,517399020,1cffc608-9a32-4f7a-ac63-ae34b73f4baf
1743,1743,2019-11-01 00:00:11,view,1004361,2053013555631882655,electronics.smartphone,apple,1155.73,540350609,c7f362e3-d08e-4eaa-8a34-a07b1966b128
1749,1749,2019-11-01 00:00:11,view,14700376,2053013557133443581,furniture.living_room.cabinet,permanence,988.42,512840594,a6b3c24f-03b1-4a57-bc4b-56b1d980098c
1755,1755,2019-11-01 00:00:11,view,28714350,2053013565069067197,apparel.shoes.keds,nike,100.39,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
1761,1761,2019-11-01 00:00:11,view,37900120,2152167773222993940,,vega,17.37,532572658,f86359a9-2651-47f6-99d2-bf80aa6e970b
1767,1767,2019-11-01 00:00:11,view,15100072,2053013557024391671,,imperial,669.23,543417884,91c9278c-22fe-441a-9b36-91e83196ec80
1773,1773,2019-11-01 00:00:11,view,26200141,2053013563693335403,,,176.32,566281421,f3e93711-e867-45ce-872c-40e20a698494
1779,1779,2019-11-01 00:00:12,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,562704368,f3a94163-3e91-40c7-a89a-4a25ac2bc5ba
1785,1785,2019-11-01 00:00:12,view,1003317,2053013555631882655,electronics.smartphone,apple,928.18,516316320,09f7c792-fb5a-44aa-b0d4-624f503cf803
1791,1791,2019-11-01 00:00:12,view,2702470,2053013563911439225,appliances.kitchen.refrigerators,samsung,1724.6,516709635,240718c5-0749-43d1-957a-aae4aca0fc47
1797,1797,2019-11-01 00:00:12,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566281921,d59014fd-25d3-4a9e-9a91-a3f25687da63
1803,1803,2019-11-01 00:00:12,view,13200135,2053013557192163841,furniture.bedroom.bed,brw,145.69,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1809,1809,2019-11-01 00:00:12,view,5100816,2053013553375346967,,xiaomi,29.58,539943607,e17fd0a3-e368-4f54-9d0c-457af4957339
1815,1815,2019-11-01 00:00:12,view,1004808,2053013555631882655,electronics.smartphone,xiaomi,169.63,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
1821,1821,2019-11-01 00:00:12,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,513241713,8ce43266-bfa2-4f1a-9e16-8f2f8fb4b6aa
1827,1827,2019-11-01 00:00:12,view,1004219,2053013555631882655,electronics.smartphone,xiaomi,385.85,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1833,1833,2019-11-01 00:00:12,view,1005152,2053013555631882655,electronics.smartphone,xiaomi,406.18,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a
1839,1839,2019-11-01 00:00:12,view,7203220,2053013553165631753,,lego,44.25,566282234,8c2ad40b-6ded-4537-a5d6-58f91fb3f315
1845,1845,2019-11-01 00:00:12,view,32403453,2053013566562238479,,elysium,7.98,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
1851,1851,2019-11-01 00:00:12,view,13201018,2053013557192163841,furniture.bedroom.bed,,307.83,529388957,4437b760-0c14-42e3-9688-179bf83609b9
1857,1857,2019-11-01 00:00:12,view,3600231,2053013563810775923,appliances.kitchen.washer,midea,102.42,533312397,329d72f6-e7e1-45ad-859b-04a20501b698
1863,1863,2019-11-01 00:00:12,view,30900009,2053013554004492609,computers.components.cooler,deepcool,14.81,545157048,c7e2474c-5059-4dc4-babf-d76753440df9
1869,1869,2019-11-01 00:00:12,view,48200468,2146660887002349890,apparel.dress,annaanna,46.33,554105992,297c4363-eab5-4893-b767-ea381702b142
1875,1875,2019-11-01 00:00:12,view,1005014,2053013555631882655,electronics.smartphone,samsung,503.09,542102004,8f65dac1-e176-4b72-b783-d9c5615ae858
1881,1881,2019-11-01 00:00:12,view,14700372,2053013557133443581,furniture.living_room.cabinet,,658.94,512840594,a6b3c24f-03b1-4a57-bc4b-56b1d980098c
1887,1887,2019-11-01 00:00:12,view,32403406,2053013566562238479,,elysium,20.59,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
1893,1893,2019-11-01 00:00:12,view,2702469,2053013563911439225,appliances.kitchen.refrigerators,samsung,1698.86,516709635,240718c5-0749-43d1-957a-aae4aca0fc47
1899,1899,2019-11-01 00:00:12,view,26403194,2053013563651392361,,lucente,342.61,555365433,36074c39-387f-45bf-b982-e650b4f66195
1905,1905,2019-11-01 00:00:12,view,1307318,2053013558920217191,computers.notebook,hp,923.83,512406522,8c2d73f1-3354-4625-bff5-31836787c7dc
1911,1911,2019-11-01 00:00:12,view,1800944,2053013554415534427,electronics.video.tv,sony,539.78,556727865,8a62e764-2e34-4122-9842-349faabbe5d8
1917,1917,2019-11-01 00:00:12,view,1004807,2053013555631882655,electronics.smartphone,xiaomi,334.37,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a
1923,1923,2019-11-01 00:00:12,view,3701000,2053013565983425517,appliances.environment.vacuum,samsung,669.18,512689665,9b2cd507-f8e4-42a4-9d4f-0eae46fc19a2
1929,1929,2019-11-01 00:00:12,view,28720704,2053013565882762215,,respect,89.84,524178265,1caf8eb4-d62d-4469-a373-690284b29211
1935,1935,2019-11-01 00:00:13,view,26203735,2053013563693335403,,lucente,148.52,512801511,2e4aeb52-afaa-4013-b2da-2f90d66e8c6c
1941,1941,2019-11-01 00:00:13,view,13100806,2053013553526341921,,skad,177.1,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
1947,1947,2019-11-01 00:00:13,view,17300435,2053013553853497655,,,397.54,513216715,d1298cdd-bf1f-42c3-8444-377cf01f734d
1953,1953,2019-11-01 00:00:13,view,12300961,2053013556311359947,construction.tools.drill,,23.81,533463281,282d07a3-a35d-47e4-b9b4-81794e276988
1959,1959,2019-11-01 00:00:13,view,22700667,2053013556168753601,,bosch,24.89,565386300,87fa5d96-59bd-465c-87fb-8aac39baa571
1965,1965,2019-11-01 00:00:13,view,22700076,2053013556168753601,,stels,37.32,559308648,922554d2-00c3-4bbc-a912-02d0ed1e7b48
1971,1971,2019-11-01 00:00:13,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
1977,1977,2019-11-01 00:00:13,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512778900,5cddc084-9607-4f61-bd39-d27082e6c980
1983,1983,2019-11-01 00:00:13,view,1004529,2053013555631882655,electronics.smartphone,samsung,396.15,515912096,99385808-f86c-4a20-843e-590e7cef6207
1989,1989,2019-11-01 00:00:13,view,25600250,2053013559675191951,,,16.96,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
1995,1995,2019-11-01 00:00:13,view,53300014,2141355068383822734,,perilla,51.46,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
2001,2001,2019-11-01 00:00:13,view,28717921,2053013565782098913,apparel.shoes,rieker,73.36,512669930,25766713-0666-44e6-9ee8-322f48914fd4
2007,2007,2019-11-01 00:00:13,view,16100029,2053013558156853815,,rondell,76.96,514880190,fc54826a-5cef-4071-8cfc-bd06a0601676
2013,2013,2019-11-01 00:00:13,view,1004965,2053013555631882655,electronics.smartphone,oppo,900.87,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
2019,2019,2019-11-01 00:00:13,view,22000297,2053013561327747819,,,78.77,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2025,2025,2019-11-01 00:00:13,view,5701101,2053013553970938175,auto.accessories.player,telefunken,24.45,521324982,627c9b29-49fa-4676-8c1d-15ace3e75ed2
2031,2031,2019-11-01 00:00:13,view,14701435,2053013557133443581,furniture.living_room.cabinet,,205.9,554105992,959acac6-161c-4d75-a00e-ed5c848750e4
2037,2037,2019-11-01 00:00:13,view,47000085,2110937189394154243,,nikon,197.95,561293561,5d339491-4493-4b6a-8d27-f0eecbd265c7
2043,2043,2019-11-01 00:00:13,view,16000011,2053013558223962683,,rondell,54.03,534512723,3d4256a8-aa0c-4bd7-bca4-c0a66a78ad72
2049,2049,2019-11-01 00:00:13,cart,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
2055,2055,2019-11-01 00:00:13,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
2061,2061,2019-11-01 00:00:13,view,15200192,2053013553484398879,,gigawatt,84.43,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
2067,2067,2019-11-01 00:00:13,view,14701532,2053013557133443581,furniture.living_room.cabinet,,154.42,562430354,9dc93551-0c1b-4822-add0-fe2407a13f4b
2073,2073,2019-11-01 00:00:13,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,565688911,6ab9d717-95e3-4d97-a78d-814226bbc021
2079,2079,2019-11-01 00:00:14,view,10301494,2053013553115300101,,welly,5.77,566282409,e354c7fe-4d64-42aa-b42f-14c5a763908e
2085,2085,2019-11-01 00:00:14,view,1004874,2053013555631882655,electronics.smartphone,samsung,360.32,542102004,8f65dac1-e176-4b72-b783-d9c5615ae858
2091,2091,2019-11-01 00:00:14,view,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,268.49,542682407,5b04018e-a56d-4be0-99a8-2835bd5c9c05
2097,2097,2019-11-01 00:00:14,view,16000004,2053013558223962683,,rondell,43.73,566282416,292598d3-ffbd-4764-8f52-cbac513b3bc9
2103,2103,2019-11-01 00:00:14,view,5000478,2053013566100866035,appliances.sewing_machine,janome,278.72,515091362,01c9cf17-747a-413c-9a6b-ab88dfe25883
