,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
1232,1232,2019-11-01 00:00:08,view,26400386,2053013563651392361,,,54.57,523239524,527bf0b1-b801-4b23-8925-d739f954d9ca
1238,1238,2019-11-01 00:00:08,view,53900010,2144916515806248980,construction.tools.saw,ryobi,63.16,565386300,87fa5d96-59bd-465c-87fb-8aac39baa571
1244,1244,2019-11-01 00:00:08,view,60500001,2162513070503494350,construction.tools.welding,resanta,25.2,525377149,fee9aa92-01f6-461c-b5fa-579f4152d3a4
1250,1250,2019-11-01 00:00:08,view,1004166,2053013555631882655,electronics.smartphone,xiaomi,153.49,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
1256,1256,2019-11-01 00:00:08,view,1005185,2053013555631882655,electronics.smartphone,samsung,771.94,552158913,3489c69c-4a48-4884-8a80-9fc5107e9d0a
1262,1262,2019-11-01 00:00:08,view,2601810,2053013563970159485,,artel,153.74,543653226,ab310b47-1eb2-45f8-8e5b-21ab2010925a
1268,1268,2019-11-01 00:00:08,view,1004806,2053013555631882655,electronics.smartphone,xiaomi,347.24,517119857,cac9ec0c-002c-4753-bb20-42a92c0c6c95
1274,1274,2019-11-01 00:00:08,view,53900011,2144916515806248980,construction.tools.saw,ryobi,110.07,565386300,87fa5d96-59bd-465c-87fb-8aac39baa571
1280,1280,2019-11-01 00:00:08,view,25600093,2053013559675191951,,,66.93,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
1286,1286,2019-11-01 00:00:08,cart,1005124,2053013555631882655,electronics.smartphone,apple,1583.48,562210838,a58d94c8-c0d4-4f24-bf3c-04c4e69ea153
1292,1292,2019-11-01 00:00:08,view,18700068,2053013555380224399,,,212.33,518001730,2a0ecdca-256f-4917-bfae-c7cbcea513a3
1298,1298,2019-11-01 00:00:08,view,1005121,2053013555631882655,electronics.smartphone,apple,973.41,518077588,2e5d02b9-a24b-4a02-83ec-173840f2fcdf
1304,1304,2019-11-01 00:00:08,view,1003305,2053013555631882655,electronics.smartphone,apple,599.23,516477264,1e9a0a07-93cc-4cb1-89d2-b3eb2d2809d4
1310,1310,2019-11-01 00:00:08,view,2201094,2053013560555995845,,nikon,403.87,517811633,97dc1638-90ea-450a-8499-a31fd8f2e9b1
1316,1316,2019-11-01 00:00:08,view,5801230,2053013553945772349,electronics.audio.subwoofer,pride,128.7,562824468,c0f72b7d-4b57-43b1-913e-d277649b1388
1322,1322,2019-11-01 00:00:09,view,1307355,2053013558920217191,computers.notebook,asus,694.97,512677696,87c256b2-a9a9-4c55-8867-4a3ab116aee7
1328,1328,2019-11-01 00:00:09,view,51800034,2135658542386905834,,tomfarr,144.15,515005556,b8ebac17-5739-474e-b3aa-4d36a46f9611
1334,1334,2019-11-01 00:00:09,view,13201267,2053013557192163841,furniture.bedroom.bed,,792.56,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1340,1340,2019-11-01 00:00:09,view,1005016,2053013555631882655,electronics.smartphone,samsung,550.73,561713177,a45c5c9b-f8f5-4a06-a9b9-1faeb2f729c6
1346,1346,2019-11-01 00:00:09,view,49400003,2134905045613805589,,,159.59,561290994,922f8cc6-5923-432a-a4d8-3721f101e0a1
1352,1352,2019-11-01 00:00:09,view,1004121,2053013555631882655,electronics.smartphone,meizu,257.15,541781462,a4f2f6a4-2e0c-7195-0240-659fbb5a6534
1358,1358,2019-11-01 00:00:09,view,1005119,2053013555631882655,electronics.smartphone,apple,1027.44,516784799,a20e85c0-5657-4682-9a32-40189ea62466
1364,1364,2019-11-01 00:00:09,view,1005016,2053013555631882655,electronics.smartphone,samsung,550.73,561713177,a45c5c9b-f8f5-4a06-a9b9-1faeb2f729c6
1370,1370,2019-11-01 00:00:09,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,560040401,b9670f56-94b3-4e99-9901-b420ac7c2cb2
1376,1376,2019-11-01 00:00:09,cart,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
1382,1382,2019-11-01 00:00:09,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,560040401,b9670f56-94b3-4e99-9901-b420ac7c2cb2
1388,1388,2019-11-01 00:00:09,view,51800154,2135658542386905834,,conceptclub,63.06,515005556,b8ebac17-5739-474e-b3aa-4d36a46f9611
1394,1394,2019-11-01 00:00:09,view,9800411,2053013554071601477,,thermaltake,483.47,512370912,daf0bf99-adf1-4877-8308-ae4557b6f01b
1400,1400,2019-11-01 00:00:09,view,25600014,2053013559675191951,,,92.64,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
1406,1406,2019-11-01 00:00:09,view,22000168,2053013561327747819,,,167.29,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
1412,1412,2019-11-01 00:00:09,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.0,514274144,cec245e2-71f2-4505-b214-aadb328a5932
1418,1418,2019-11-01 00:00:09,view,11400010,2053013558458843721,,xiaomi,10.27,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
1424,1424,2019-11-01 00:00:09,view,13200785,2053013557192163841,furniture.bedroom.bed,,640.17,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1430,1430,2019-11-01 00:00:09,view,1802109,2053013554415534427,electronics.video.tv,blaupunkt,514.79,556727865,8a62e764-2e34-4122-9842-349faabbe5d8
1436,1436,2019-11-01 00:00:09,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,566281952,71c0ffb8-eaa6-4dd2-a49b-5e5092dd47b2
1442,1442,2019-11-01 00:00:09,view,1004035,2053013555631882655,electronics.smartphone,nokia,128.42,528269305,6dce75d2-e455-4e52-ab65-af16e36f64cb
1448,1448,2019-11-01 00:00:09,view,5100816,2053013553375346967,,xiaomi,29.58,537372295,c5a5ccdb-ed0b-4706-b25d-829f00441279
1454,1454,2019-11-01 00:00:09,view,30000048,2127425436764865054,construction.tools.welding,,118.9,566066702,a6245799-8869-4f16-a429-3c4b35b47986
1460,1460,2019-11-01 00:00:10,view,26403635,2053013563651392361,,,489.79,533351761,6229f7bc-7440-44dc-8768-d924071fb879
1466,1466,2019-11-01 00:00:10,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,60f6a4d4-7351-4966-8dba-5a43435e7bb1
1472,1472,2019-11-01 00:00:10,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512778900,5cddc084-9607-4f61-bd39-d27082e6c980
1478,1478,2019-11-01 00:00:10,view,2201096,2053013560555995845,,nikon,854.01,517811633,97dc1638-90ea-450a-8499-a31fd8f2e9b1
1484,1484,2019-11-01 00:00:10,cart,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513645631,61ceaf50-820a-4858-9a68-bab804d47a22
1490,1490,2019-11-01 00:00:10,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
1496,1496,2019-11-01 00:00:10,view,5700850,2053013553970938175,auto.accessories.player,alpine,120.98,519385969,aa169aa6-36d3-4d22-9cbf-a4eacda65e90
1502,1502,2019-11-01 00:00:10,view,16000004,2053013558223962683,,rondell,43.73,534512723,3d4256a8-aa0c-4bd7-bca4-c0a66a78ad72
1508,1508,2019-11-01 00:00:10,view,1005099,2053013555631882655,electronics.smartphone,samsung,139.64,512432743,a69bb438-d8ea-416b-8274-475a431823a3
1514,1514,2019-11-01 00:00:10,view,10600550,2053013561554240247,,matrol,145.95,512829937,cd4d32e9-c05c-467f-951f-94f0eee27603
1520,1520,2019-11-01 00:00:10,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566282019,1ad462bc-ab74-4499-b556-fcfd1af41c21
1526,1526,2019-11-01 00:00:10,view,13200405,2053013557192163841,furniture.bedroom.bed,brw,429.87,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1532,1532,2019-11-01 00:00:10,view,28719138,2053013565782098913,apparel.shoes,,132.56,512669930,25766713-0666-44e6-9ee8-322f48914fd4
1538,1538,2019-11-01 00:00:10,view,26013738,2053013562778977083,,,15.15,527357679,3a68d25b-3de9-4ac2-b663-5671101f6e67
1544,1544,2019-11-01 00:00:10,view,1802108,2053013554415534427,electronics.video.tv,blaupunkt,283.12,556727865,8a62e764-2e34-4122-9842-349faabbe5d8
1550,1550,2019-11-01 00:00:10,view,3600182,2053013563810775923,appliances.kitchen.washer,midea,121.71,533312397,329d72f6-e7e1-45ad-859b-04a20501b698
1556,1556,2019-11-01 00:00:10,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,560040401,b9670f56-94b3-4e99-9901-b420ac7c2cb2
1562,1562,2019-11-01 00:00:10,view,12300396,2053013556311359947,construction.tools.drill,,51.46,547002321,e75f6c48-35c9-4921-a0ed-3eaab59dd1f5
1568,1568,2019-11-01 00:00:10,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1574,1574,2019-11-01 00:00:10,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.0,513150327,11f88a8f-adbc-4cec-b1b4-2737c8673906
1580,1580,2019-11-01 00:00:10,view,12702872,2053013553559896355,,bridgestone,111.15,532572658,35298abb-8137-4ca4-bdcc-1ba04b03f03d
1586,1586,2019-11-01 00:00:10,view,13200534,2053013557192163841,furniture.bedroom.bed,,334.6,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1592,1592,2019-11-01 00:00:10,view,1800930,2053013554415534427,electronics.video.tv,sony,329.22,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
1598,1598,2019-11-01 00:00:10,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,513256515,105a5409-453f-4e26-a650-1ffbc4c908eb
1604,1604,2019-11-01 00:00:10,view,1005098,2053013555631882655,electronics.smartphone,samsung,139.64,518077588,2e5d02b9-a24b-4a02-83ec-173840f2fcdf
1610,1610,2019-11-01 00:00:10,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,559525251,6724079a-76e2-45d3-ab79-743a8353118b
1616,1616,2019-11-01 00:00:11,view,30901098,2053013554004492609,computers.components.cooler,aerocool,3.32,545157048,c7e2474c-5059-4dc4-babf-d76753440df9
1622,1622,2019-11-01 00:00:11,view,1004405,2053013555631882655,electronics.smartphone,xiaomi,176.32,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1628,1628,2019-11-01 00:00:11,view,28704120,2053013565069067197,apparel.shoes.keds,nike,61.57,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
1634,1634,2019-11-01 00:00:11,view,1600557,2053013553056579841,computers.peripherals.printer,canon,151.14,552249856,ebfe62dd-197a-4696-9344-75b4d15f43a0
1640,1640,2019-11-01 00:00:11,view,3700392,2053013565983425517,appliances.environment.vacuum,thomas,247.08,541647392,21ca7693-e78a-48f5-b255-42021dfc4240
1646,1646,2019-11-01 00:00:11,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
1652,1652,2019-11-01 00:00:11,view,1002629,2053013555631882655,electronics.smartphone,apple,358.31,566281998,21df43a6-be6a-44f6-b41c-c8fcbeb2e952
1658,1658,2019-11-01 00:00:11,view,1004840,2053013555631882655,electronics.smartphone,huawei,946.73,514274144,cec245e2-71f2-4505-b214-aadb328a5932
1664,1664,2019-11-01 00:00:11,view,26200291,2053013563693335403,,,108.88,529558093,7acd924d-35dc-4b9f-b413-0afcd1020104
1670,1670,2019-11-01 00:00:11,view,1004249,2053013555631882655,electronics.smartphone,apple,722.4,566281975,8f636d6a-4a2a-476e-8c32-7db9cc2af2ae
1676,1676,2019-11-01 00:00:11,view,5100816,2053013553375346967,,xiaomi,29.58,539943607,e17fd0a3-e368-4f54-9d0c-457af4957339
1682,1682,2019-11-01 00:00:11,view,1004317,2053013555631882655,electronics.smartphone,meizu,159.26,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
1688,1688,2019-11-01 00:00:11,view,12711556,2053013553559896355,,triangle,45.05,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
1694,1694,2019-11-01 00:00:11,view,1003535,2053013555631882655,electronics.smartphone,samsung,460.5,564280011,78fcfe93-d480-4b54-abf7-66aa8b152756
1700,1700,2019-11-01 00:00:11,view,1005140,2053013555631882655,electronics.smartphone,apple,1455.57,516003759,b50cf7fc-89d3-49d0-a23b-e75656fd10d2
1706,1706,2019-11-01 00:00:11,view,1005264,2053013555631882655,electronics.smartphone,xiaomi,198.18,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1712,1712,2019-11-01 00:00:11,view,1004738,2053013555631882655,electronics.smartphone,sony,463.05,512504570,5edc8055-e234-4b31-9c85-f260085a1c92
1718,1718,2019-11-01 00:00:11,view,10600515,2053013561554240247,,,271.31,512829937,cd4d32e9-c05c-467f-951f-94f0eee27603
1724,1724,2019-11-01 00:00:11,view,30000048,2127425436764865054,construction.tools.welding,,118.9,553810829,f5001685-4960-4cdc-a996-48f809190fd6
1730,1730,2019-11-01 00:00:11,view,1004224,2053013555631882655,electronics.smartphone,xiaomi,435.02,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1736,1736,2019-11-01 00:00:11,view,22700422,2053013556168753601,,force,102.45,543410817,b26931a0-b56c-49c5-9bb1-a16dbc2816c5
1742,1742,2019-11-01 00:00:11,view,28717850,2053013565639492569,apparel.shoes,,177.35,560601602,904572a9-9101-4ad4-b04d-6acc2ce4b9c0
1748,1748,2019-11-01 00:00:11,view,1005129,2053013555631882655,electronics.smartphone,apple,1337.23,518267348,61f913b1-ed5f-4495-8139-7e3e20be92c3
1754,1754,2019-11-01 00:00:11,view,15100297,2053013557024391671,,,275.17,536914564,f1a6ddd0-0d72-4a44-ac24-e1f95368a7d0
1760,1760,2019-11-01 00:00:11,view,1004322,2053013555631882655,electronics.smartphone,huawei,334.37,514274144,cec245e2-71f2-4505-b214-aadb328a5932
1766,1766,2019-11-01 00:00:11,view,1004224,2053013555631882655,electronics.smartphone,xiaomi,435.02,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1772,1772,2019-11-01 00:00:11,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512778900,5cddc084-9607-4f61-bd39-d27082e6c980
1778,1778,2019-11-01 00:00:12,view,30000093,2127425436764865054,construction.tools.welding,fubag,896.81,525377149,fee9aa92-01f6-461c-b5fa-579f4152d3a4
1784,1784,2019-11-01 00:00:12,view,43300074,2097815753423061045,apparel.tshirt,harley-davidson,75.94,515005556,b8ebac17-5739-474e-b3aa-4d36a46f9611
1790,1790,2019-11-01 00:00:12,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
1796,1796,2019-11-01 00:00:12,view,6400290,2053013554121933129,computers.components.cpu,intel,270.64,513571686,9c69d10e-4c19-49de-9f3d-d8f68800181a
1802,1802,2019-11-01 00:00:12,view,1004210,2053013555631882655,electronics.smartphone,samsung,88.24,564223175,dad1077a-57d4-4601-b038-e090fd064a96
1808,1808,2019-11-01 00:00:12,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,566243643,1e1ae9e7-5e2d-45ac-8e57-0d744fc096e9
1814,1814,2019-11-01 00:00:12,view,5100577,2053013553341792533,electronics.clocks,samsung,290.82,516161337,bb45b783-30d3-41b1-8e16-4be4b035fa10
1820,1820,2019-11-01 00:00:12,view,43300082,2097815753423061045,apparel.tshirt,fila,30.63,515005556,b8ebac17-5739-474e-b3aa-4d36a46f9611
1826,1826,2019-11-01 00:00:12,view,18001339,2053013558525952589,,samsung,3.84,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
1832,1832,2019-11-01 00:00:12,view,15100122,2053013557024391671,,,1747.77,533352165,360be0f6-c513-4cd9-ad08-87dafd5dbd3d
1838,1838,2019-11-01 00:00:12,view,53300012,2141355068383822734,,perilla,25.71,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
1844,1844,2019-11-01 00:00:12,view,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,565859861,e280986e-033c-4394-a0df-73354b42b80c
1850,1850,2019-11-01 00:00:12,view,22700202,2053013556168753601,,stels,182.76,512674961,b59c0d74-832b-464c-a7e6-bedbbc90e816
1856,1856,2019-11-01 00:00:12,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,543639494,296521e1-468a-4b78-ad23-236f9c9eccc5
1862,1862,2019-11-01 00:00:12,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,512444599,8a789b19-4b6a-4468-b62f-1da30ce264f1
1868,1868,2019-11-01 00:00:12,view,28718866,2053013565639492569,apparel.shoes,rieker,110.94,560601602,904572a9-9101-4ad4-b04d-6acc2ce4b9c0
1874,1874,2019-11-01 00:00:12,view,14400024,2053013558492398155,,xiaomi,21.85,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
1880,1880,2019-11-01 00:00:12,view,1004060,2053013555631882655,electronics.smartphone,xiaomi,320.42,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a
1886,1886,2019-11-01 00:00:12,view,6701134,2053013554247762257,computers.components.videocards,asrock,264.13,554428024,327317f9-d39f-4a24-b123-5fa9d17c310c
1892,1892,2019-11-01 00:00:12,view,10600408,2053013561554240247,,,344.51,512829937,cd4d32e9-c05c-467f-951f-94f0eee27603
1898,1898,2019-11-01 00:00:12,view,56300076,2166064855264526831,apparel.jumper,conceptclub,22.91,554105992,297c4363-eab5-4893-b767-ea381702b142
1904,1904,2019-11-01 00:00:12,view,18001555,2053013558525952589,,a-case,7.7,566282196,c75c0aac-6153-4f7b-ab56-70fcc8742b5d
1910,1910,2019-11-01 00:00:12,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1916,1916,2019-11-01 00:00:12,view,30000048,2127425436764865054,construction.tools.welding,,118.9,553810829,f5001685-4960-4cdc-a996-48f809190fd6
1922,1922,2019-11-01 00:00:12,view,5100577,2053013553341792533,electronics.clocks,samsung,290.82,516161337,bb45b783-30d3-41b1-8e16-4be4b035fa10
1928,1928,2019-11-01 00:00:12,view,22000075,2053013561327747819,,bestway,60.23,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
1934,1934,2019-11-01 00:00:13,purchase,34800435,2062461754293617058,,carfashion,43.24,564014296,93724f4c-219f-4c5a-9cdf-d24b7140086e
1940,1940,2019-11-01 00:00:13,view,17200481,2053013559792632471,furniture.living_room.sofa,,592.01,566282042,9f8e214b-3193-498c-b7ce-24b124ec38a6
1946,1946,2019-11-01 00:00:13,view,28718013,2053013565782098913,apparel.shoes,respect,62.81,512669930,25766713-0666-44e6-9ee8-322f48914fd4
1952,1952,2019-11-01 00:00:13,view,26300085,2053013563584283495,,lucente,554.97,548955190,875d67b1-5bb9-4b18-80c9-19e75db01102
1958,1958,2019-11-01 00:00:13,view,4300149,2053013552385491165,,polaris,36.01,517537015,ed58df5d-50ed-4f68-b92f-b9b3ef32fb45
1964,1964,2019-11-01 00:00:13,view,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,521750030,9e85a63f-eda3-471b-bd55-e6b8c2c95c83
1970,1970,2019-11-01 00:00:13,view,4801028,2053013554658804075,electronics.audio.headphone,xiaomi,12.84,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
1976,1976,2019-11-01 00:00:13,view,17800128,2053013559868129947,computers.desktop,,51.46,529388957,4437b760-0c14-42e3-9688-179bf83609b9
1982,1982,2019-11-01 00:00:13,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,512444599,8a789b19-4b6a-4468-b62f-1da30ce264f1
1988,1988,2019-11-01 00:00:13,view,1004235,2053013555631882655,electronics.smartphone,apple,1177.61,538152124,39acda30-ce39-45ca-98ed-4cdf4415d12d
1994,1994,2019-11-01 00:00:13,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,566282204,47d8ad65-963f-48b6-a52e-eb3e7f45ba7e
2000,2000,2019-11-01 00:00:13,view,3200378,2053013555321504139,appliances.kitchen.meat_grinder,elenberg,38.59,517399020,1cffc608-9a32-4f7a-ac63-ae34b73f4baf
2006,2006,2019-11-01 00:00:13,view,22000244,2053013561327747819,,norfin,77.2,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2012,2012,2019-11-01 00:00:13,view,28718287,2053013565480109009,apparel.shoes.keds,tamaris,77.22,537037236,5bcfc71c-1dd7-44a6-a0e1-b6f4648d25c7
2018,2018,2019-11-01 00:00:13,cart,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,563558500,e0729b6c-eafe-4b0f-9d66-6ee777d08488
2024,2024,2019-11-01 00:00:13,view,5500030,2053013563139687243,,panasonic,111.28,513913317,216bd9c8-ae43-4745-9ca9-952bd94a5d23
2030,2030,2019-11-01 00:00:13,view,5000658,2053013566100866035,appliances.sewing_machine,janome,192.28,515091362,01c9cf17-747a-413c-9a6b-ab88dfe25883
2036,2036,2019-11-01 00:00:13,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,212.1,564280011,78fcfe93-d480-4b54-abf7-66aa8b152756
2042,2042,2019-11-01 00:00:13,view,1004666,2053013555631882655,electronics.smartphone,samsung,1156.79,516003759,b50cf7fc-89d3-49d0-a23b-e75656fd10d2
2048,2048,2019-11-01 00:00:13,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
2054,2054,2019-11-01 00:00:13,view,2501143,2053013564003713919,appliances.kitchen.oven,artel,36.01,523239524,9f1a2299-c677-43c7-8da0-5af0ec8287d0
2060,2060,2019-11-01 00:00:13,view,38900019,2085718636156158307,,,100.39,543723543,0207de4c-7cf7-4f14-b619-b9f2c17162e9
2066,2066,2019-11-01 00:00:13,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566282391,2f683a37-2e64-405c-912f-84a0aaf49aab
2072,2072,2019-11-01 00:00:13,view,12702944,2053013553559896355,,cordiant,40.93,514967216,29762a53-aa88-4edf-b6df-fbb26d406002
2078,2078,2019-11-01 00:00:14,view,15100403,2053013557024391671,,lider,461.76,543417884,91c9278c-22fe-441a-9b36-91e83196ec80
2084,2084,2019-11-01 00:00:14,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566282391,2f683a37-2e64-405c-912f-84a0aaf49aab
2090,2090,2019-11-01 00:00:14,view,15100223,2053013557024391671,,,729.49,513156013,eb0f26f1-7df2-4d86-a398-74ece56d4cf7
2096,2096,2019-11-01 00:00:14,view,16000023,2053013558223962683,,rondell,41.16,534512723,3d4256a8-aa0c-4bd7-bca4-c0a66a78ad72
2102,2102,2019-11-01 00:00:14,view,23000521,2164367422893589471,,,15.44,540235685,bc445e4f-972f-4146-9a3d-cbd1d6744c41
