,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
1243,1243,2019-11-01 00:00:08,view,26400273,2053013563651392361,,lucente,224.46,533351761,6229f7bc-7440-44dc-8768-d924071fb879
1249,1249,2019-11-01 00:00:08,view,26202701,2053013563693335403,,,101.42,524066427,4babc686-09f2-4ecd-99ec-4f4eed258bb8
1255,1255,2019-11-01 00:00:08,view,1307355,2053013558920217191,computers.notebook,asus,694.97,512677696,87c256b2-a9a9-4c55-8867-4a3ab116aee7
1261,1261,2019-11-01 00:00:08,view,26400585,2053013563651392361,,lucente,248.66,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
1267,1267,2019-11-01 00:00:08,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,560032128,fddf57e8-f605-4bdb-8d79-32329fda9fd7
1273,1273,2019-11-01 00:00:08,view,21404275,2053013561579406073,electronics.clocks,casio,15.19,518045858,3a749cfc-b9e7-4ca8-9256-55456b37bc48
1279,1279,2019-11-01 00:00:08,view,29100028,2053013565941482475,appliances.personal.massager,gezatone,81.34,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
1285,1285,2019-11-01 00:00:08,view,17500557,2053013558752445019,,bourjois,7.55,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
1291,1291,2019-11-01 00:00:08,view,26200298,2053013563693335403,,,158.82,566281421,f3e93711-e867-45ce-872c-40e20a698494
1297,1297,2019-11-01 00:00:08,view,1004019,2053013555631882655,electronics.smartphone,xiaomi,118.02,550956385,3ec89c58-ce4f-47f3-9547-3925fdb1ecbd
1303,1303,2019-11-01 00:00:08,view,28716566,2053013565480109009,apparel.shoes.keds,,59.2,548721778,07a07526-d530-473b-82bb-747b2c746385
1309,1309,2019-11-01 00:00:08,view,1005192,2053013555631882655,electronics.smartphone,meizu,205.67,541781462,a4f2f6a4-2e0c-7195-0240-659fbb5a6534
1315,1315,2019-11-01 00:00:08,view,17500557,2053013558752445019,,bourjois,7.55,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
1321,1321,2019-11-01 00:00:08,view,28101002,2053013564918072245,,,99.1,566281833,571d6e97-f83d-47e2-bd18-7fc3e0865069
1327,1327,2019-11-01 00:00:09,view,17200010,2053013559792632471,furniture.living_room.sofa,,962.44,513565573,6b3c2062-9ee1-4b0b-b906-fe5efbb940d3
1333,1333,2019-11-01 00:00:09,view,18100090,2053013557955527211,,kronospan,15.16,551078379,57dc2a56-6557-40c0-93b5-b4c7071d3866
1339,1339,2019-11-01 00:00:09,view,1005204,2053013555631882655,electronics.smartphone,xiaomi,150.97,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
1345,1345,2019-11-01 00:00:09,view,28717003,2053013565069067197,apparel.shoes.keds,respect,71.82,559308648,b49a14c3-1c94-4709-a6b8-488a618a4ed1
1351,1351,2019-11-01 00:00:09,view,9002778,2053013553140465927,kids.toys,disney,10.35,544828616,73e4e5d7-dc72-4ad8-bbf7-95096ebce171
1357,1357,2019-11-01 00:00:09,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,559525251,6724079a-76e2-45d3-ab79-743a8353118b
1363,1363,2019-11-01 00:00:09,cart,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513645631,61ceaf50-820a-4858-9a68-bab804d47a22
1369,1369,2019-11-01 00:00:09,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,517119857,cac9ec0c-002c-4753-bb20-42a92c0c6c95
1375,1375,2019-11-01 00:00:09,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,543653226,ab310b47-1eb2-45f8-8e5b-21ab2010925a
1381,1381,2019-11-01 00:00:09,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,515339751,2a010441-e0a2-4308-b718-ebc5d33e913a
1387,1387,2019-11-01 00:00:09,purchase,5100816,2053013553375346967,,xiaomi,29.58,537372295,c5a5ccdb-ed0b-4706-b25d-829f00441279
1393,1393,2019-11-01 00:00:09,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566281921,d59014fd-25d3-4a9e-9a91-a3f25687da63
1399,1399,2019-11-01 00:00:09,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,560040401,b9670f56-94b3-4e99-9901-b420ac7c2cb2
1405,1405,2019-11-01 00:00:09,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,51.46,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1411,1411,2019-11-01 00:00:09,view,1480150,2053013561092866779,computers.desktop,neo,797.7,555942729,2f64db5b-13d5-4895-8bc8-94bc50c51abc
1417,1417,2019-11-01 00:00:09,view,16700076,2053013559901684381,furniture.kitchen.chair,domini,77.22,518784715,adf57aa6-b068-4c58-89f8-6e589219d135
1423,1423,2019-11-01 00:00:09,view,1004727,2053013555631882655,electronics.smartphone,sony,179.67,513426356,ce64d9bd-c9e6-40ce-a173-f27972f6cb7a
1429,1429,2019-11-01 00:00:09,view,4804294,2053013554658804075,electronics.audio.headphone,meizu,71.82,539460154,ec6687ca-f667-4688-8d3e-c9274499839d
1435,1435,2019-11-01 00:00:09,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
1441,1441,2019-11-01 00:00:09,view,6500895,2053013554155487563,computers.components.motherboard,gigabyte,50.61,545157048,c7e2474c-5059-4dc4-babf-d76753440df9
1447,1447,2019-11-01 00:00:09,view,51800036,2135658542386905834,,tomfarr,253.8,515005556,b8ebac17-5739-474e-b3aa-4d36a46f9611
1453,1453,2019-11-01 00:00:09,view,26023704,2053013562778977083,,,10.53,527357679,3a68d25b-3de9-4ac2-b663-5671101f6e67
1459,1459,2019-11-01 00:00:10,view,26300078,2053013563584283495,,lucente,316.1,512801511,2e4aeb52-afaa-4013-b2da-2f90d66e8c6c
1465,1465,2019-11-01 00:00:10,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,549987439,934b3598-e2de-46f7-9c1c-5d3a2bf4e83c
1471,1471,2019-11-01 00:00:10,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,551128812,533f3f6f-9db3-41ac-b678-037fdf265536
1477,1477,2019-11-01 00:00:10,view,1004904,2053013555631882655,electronics.smartphone,huawei,106.54,514274144,cec245e2-71f2-4505-b214-aadb328a5932
1483,1483,2019-11-01 00:00:10,view,4300260,2053013552385491165,,xiaomi,231.64,517537015,ed58df5d-50ed-4f68-b92f-b9b3ef32fb45
1489,1489,2019-11-01 00:00:10,view,17200502,2053013559792632471,furniture.living_room.sofa,,543.1,513565573,6b3c2062-9ee1-4b0b-b906-fe5efbb940d3
1495,1495,2019-11-01 00:00:10,view,1480150,2053013561092866779,computers.desktop,neo,797.7,555942729,2f64db5b-13d5-4895-8bc8-94bc50c51abc
1501,1501,2019-11-01 00:00:10,view,7600480,2053013552821698803,,tp-link,45.56,520956879,88e782d0-cb8f-4b25-b09c-6dd9bce06832
1507,1507,2019-11-01 00:00:10,view,26201254,2053013563693335403,,lucente,124.84,531849754,8927064f-e423-4979-a5b9-4ae852c0095a
1513,1513,2019-11-01 00:00:10,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,560040401,b9670f56-94b3-4e99-9901-b420ac7c2cb2
1519,1519,2019-11-01 00:00:10,view,29100044,2053013565916316649,appliances.personal.massager,vitek,43.98,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
1525,1525,2019-11-01 00:00:10,view,1005175,2053013555631882655,electronics.smartphone,samsung,643.23,561713177,a45c5c9b-f8f5-4a06-a9b9-1faeb2f729c6
1531,1531,2019-11-01 00:00:10,view,12709942,2053013553559896355,,yokohama,70.27,530447253,1d5afdd2-e6c3-4532-b9be-f1ebd13def75
1537,1537,2019-11-01 00:00:10,view,28714396,2053013565069067197,apparel.shoes.keds,nike,94.98,559308648,b49a14c3-1c94-4709-a6b8-488a618a4ed1
1543,1543,2019-11-01 00:00:10,view,30000093,2127425436764865054,construction.tools.welding,fubag,896.81,525377149,fee9aa92-01f6-461c-b5fa-579f4152d3a4
1549,1549,2019-11-01 00:00:10,view,15200917,2053013553484398879,,sheyk,73.19,518758107,f617be3c-8447-4aaf-b9b7-2e23a21a8b58
1555,1555,2019-11-01 00:00:10,view,22000052,2053013561327747819,,naturehike,218.28,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
1561,1561,2019-11-01 00:00:10,view,1201362,2172371436436455782,electronics.tablet,acer,178.9,513468656,c0cb1648-2a84-46de-9e54-c10d043074f1
1567,1567,2019-11-01 00:00:10,view,5100337,2053013553341792533,electronics.clocks,apple,317.67,566281222,0f8414c9-6d1b-47a6-b2d3-ea56ba95f99f
1573,1573,2019-11-01 00:00:10,view,28719185,2116907519078040377,apparel.shoes,,115.06,518621750,6d7138cd-b28a-4f0b-9238-ec30453316d7
1579,1579,2019-11-01 00:00:10,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1585,1585,2019-11-01 00:00:10,view,2900958,2053013554776244595,appliances.kitchen.microwave,arg,56.6,523239524,9f1a2299-c677-43c7-8da0-5af0ec8287d0
1591,1591,2019-11-01 00:00:10,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,51.46,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1597,1597,2019-11-01 00:00:10,view,1005265,2053013555631882655,electronics.smartphone,xiaomi,203.27,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1603,1603,2019-11-01 00:00:10,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,550340982,c3b86b0f-8e11-48a6-b40b-52afc37826fa
1609,1609,2019-11-01 00:00:10,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1615,1615,2019-11-01 00:00:11,view,26200141,2053013563693335403,,,176.32,566281421,f3e93711-e867-45ce-872c-40e20a698494
1621,1621,2019-11-01 00:00:11,view,12300389,2053013556311359947,construction.tools.drill,,23.14,565386300,87fa5d96-59bd-465c-87fb-8aac39baa571
1627,1627,2019-11-01 00:00:11,view,4803651,2053013554658804075,electronics.audio.headphone,harper,48.91,539460154,ec6687ca-f667-4688-8d3e-c9274499839d
1633,1633,2019-11-01 00:00:11,cart,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
1639,1639,2019-11-01 00:00:11,view,4804474,2053013554658804075,electronics.audio.headphone,xiaomi,95.5,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1645,1645,2019-11-01 00:00:11,view,13201327,2053013557192163841,furniture.bedroom.bed,kmk,216.2,565762943,f33d9a2a-2ed1-464a-a116-fa239845b613
1651,1651,2019-11-01 00:00:11,view,11400388,2053013558458843721,,hoco,27.0,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
1657,1657,2019-11-01 00:00:11,purchase,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513645631,61ceaf50-820a-4858-9a68-bab804d47a22
1663,1663,2019-11-01 00:00:11,view,1004910,2053013555631882655,electronics.smartphone,sony,1029.32,512504570,5edc8055-e234-4b31-9c85-f260085a1c92
1669,1669,2019-11-01 00:00:11,view,47100010,2112418071384687332,,polaris,325.89,561293561,5d339491-4493-4b6a-8d27-f0eecbd265c7
1675,1675,2019-11-01 00:00:11,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,550340982,c3b86b0f-8e11-48a6-b40b-52afc37826fa
1681,1681,2019-11-01 00:00:11,view,28000018,2053013563483620193,,,58.69,531584589,11f7a3b2-3096-41eb-8203-eb16171a3ddc
1687,1687,2019-11-01 00:00:11,view,57300036,2173216765583032544,apparel.shirt,jordan,102.71,515005556,b8ebac17-5739-474e-b3aa-4d36a46f9611
1693,1693,2019-11-01 00:00:11,view,2701727,2053013563911439225,appliances.kitchen.refrigerators,beko,293.56,539701280,a9e5a322-c765-d52d-b382-07af17908468
1699,1699,2019-11-01 00:00:11,view,38900105,2085718636156158307,,,339.75,543417884,91c9278c-22fe-441a-9b36-91e83196ec80
1705,1705,2019-11-01 00:00:11,view,1500208,2053013552955916539,computers.peripherals.printer,xerox,101.16,566188490,c78bd75f-e8c1-4056-b961-909440a2c812
1711,1711,2019-11-01 00:00:11,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,550343218,16279dc1-99f6-4c90-bc8e-05c8fedc088b
1717,1717,2019-11-01 00:00:11,view,26404599,2053013563651392361,,,265.39,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
1723,1723,2019-11-01 00:00:11,view,15100110,2053013557024391671,,,849.19,533352165,360be0f6-c513-4cd9-ad08-87dafd5dbd3d
1729,1729,2019-11-01 00:00:11,view,16000001,2053013558223962683,,rondell,54.03,534512723,3d4256a8-aa0c-4bd7-bca4-c0a66a78ad72
1735,1735,2019-11-01 00:00:11,purchase,1480557,2053013561092866779,computers.desktop,netechnics,772.19,555942729,2f64db5b-13d5-4895-8bc8-94bc50c51abc
1741,1741,2019-11-01 00:00:11,view,1801542,2053013554415534427,electronics.video.tv,lg,499.34,565802271,5d1646b8-f999-40e1-a8f2-d3b100219d7c
1747,1747,2019-11-01 00:00:11,purchase,4100129,2053013561218695907,,sony,462.79,516426931,ef4867dd-b922-4d92-abec-9a75acb2b769
1753,1753,2019-11-01 00:00:11,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566282164,97f1006b-cbcb-46b0-9fd6-07003b7da293
1759,1759,2019-11-01 00:00:11,view,21400996,2053013561579406073,electronics.clocks,casio,79.54,543653226,ab310b47-1eb2-45f8-8e5b-21ab2010925a
1765,1765,2019-11-01 00:00:11,view,28716721,2053013565782098913,apparel.shoes,,66.41,512669930,25766713-0666-44e6-9ee8-322f48914fd4
1771,1771,2019-11-01 00:00:11,view,26401414,2053013563651392361,,lucente,59.72,518001730,c51d343f-524c-4735-bb54-ee8bccd12abf
1777,1777,2019-11-01 00:00:12,view,54900010,2146660887203676486,apparel.costume,,64.35,554105992,297c4363-eab5-4893-b767-ea381702b142
1783,1783,2019-11-01 00:00:12,view,1480494,2053013561092866779,computers.desktop,acer,874.93,518691953,936ba353-5a65-4658-b8cc-bbc8109ef6b4
1789,1789,2019-11-01 00:00:12,view,1500462,2053013552955916539,computers.peripherals.printer,hp,95.66,566188490,c78bd75f-e8c1-4056-b961-909440a2c812
1795,1795,2019-11-01 00:00:12,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,566282204,47d8ad65-963f-48b6-a52e-eb3e7f45ba7e
1801,1801,2019-11-01 00:00:12,view,1004505,2053013555631882655,electronics.smartphone,xiaomi,553.17,512712071,e474f04d-09d6-433b-9792-05e9c5139f53
1807,1807,2019-11-01 00:00:12,view,22700853,2053013556168753601,,,173.97,543410817,b26931a0-b56c-49c5-9bb1-a16dbc2816c5
1813,1813,2019-11-01 00:00:12,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
1819,1819,2019-11-01 00:00:12,view,23000119,2164367422893589471,,mobil,38.61,514880411,da9452b8-0c76-4ec1-8771-c3aea003aceb
1825,1825,2019-11-01 00:00:12,view,21410901,2053013561579406073,electronics.clocks,swatch,107.08,549197861,14172d0d-3862-4b3d-84c4-0eec35e6740e
1831,1831,2019-11-01 00:00:12,view,25600250,2053013559675191951,,,16.96,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
1837,1837,2019-11-01 00:00:12,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
1843,1843,2019-11-01 00:00:12,view,18000890,2053013558525952589,,apple,198.18,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
1849,1849,2019-11-01 00:00:12,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,51.46,566282173,353fa301-8326-4e62-a05c-2122de000cc7
1855,1855,2019-11-01 00:00:12,view,23000117,2164367422893589471,,mobil,38.61,514880411,da9452b8-0c76-4ec1-8771-c3aea003aceb
1861,1861,2019-11-01 00:00:12,view,1480494,2053013561092866779,computers.desktop,acer,874.93,518691953,936ba353-5a65-4658-b8cc-bbc8109ef6b4
1867,1867,2019-11-01 00:00:12,view,1003317,2053013555631882655,electronics.smartphone,apple,928.18,516316320,09f7c792-fb5a-44aa-b0d4-624f503cf803
1873,1873,2019-11-01 00:00:12,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,218.54,564280011,78fcfe93-d480-4b54-abf7-66aa8b152756
1879,1879,2019-11-01 00:00:12,view,2501799,2053013564003713919,appliances.kitchen.oven,elenberg,45.84,523239524,9f1a2299-c677-43c7-8da0-5af0ec8287d0
1885,1885,2019-11-01 00:00:12,view,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,560796792,a70787d1-1821-4c37-9010-798c07374b7b
1891,1891,2019-11-01 00:00:12,view,15100039,2053013557024391671,,ostamebel,746.48,543417884,91c9278c-22fe-441a-9b36-91e83196ec80
1897,1897,2019-11-01 00:00:12,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,512778900,5cddc084-9607-4f61-bd39-d27082e6c980
1903,1903,2019-11-01 00:00:12,view,28713860,2053013565069067197,apparel.shoes.keds,nike,61.57,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
1909,1909,2019-11-01 00:00:12,view,14400001,2053013558492398155,,samsung,41.16,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
1915,1915,2019-11-01 00:00:12,view,28718287,2053013565480109009,apparel.shoes.keds,tamaris,77.22,537037236,5bcfc71c-1dd7-44a6-a0e1-b6f4648d25c7
1921,1921,2019-11-01 00:00:12,view,2701737,2053013563835941749,appliances.kitchen.refrigerators,,228.47,536914564,f1a6ddd0-0d72-4a44-ac24-e1f95368a7d0
1927,1927,2019-11-01 00:00:12,view,6400379,2053013554121933129,computers.components.cpu,intel,239.13,513571686,9c69d10e-4c19-49de-9f3d-d8f68800181a
1933,1933,2019-11-01 00:00:13,view,5500030,2053013563139687243,,panasonic,111.28,513913317,216bd9c8-ae43-4745-9ca9-952bd94a5d23
1939,1939,2019-11-01 00:00:13,view,1800944,2053013554415534427,electronics.video.tv,sony,539.78,556727865,8a62e764-2e34-4122-9842-349faabbe5d8
1945,1945,2019-11-01 00:00:13,view,28600033,2053013558282682943,,,198.18,516518379,1b1526fa-7709-4e60-9b90-5dd66d358cf3
1951,1951,2019-11-01 00:00:13,purchase,1005129,2053013555631882655,electronics.smartphone,apple,1337.23,518267348,61f913b1-ed5f-4495-8139-7e3e20be92c3
1957,1957,2019-11-01 00:00:13,view,10700055,2053013561277416167,,,35.52,566282323,e64775a5-753e-4ac3-9aa8-27b59bbfae45
1963,1963,2019-11-01 00:00:13,view,28000018,2053013563483620193,,,58.69,531584589,11f7a3b2-3096-41eb-8203-eb16171a3ddc
1969,1969,2019-11-01 00:00:13,view,22000244,2053013561327747819,,norfin,77.2,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
1975,1975,2019-11-01 00:00:13,view,3701001,2053013565983425517,appliances.environment.vacuum,samsung,437.33,512689665,9b2cd507-f8e4-42a4-9d4f-0eae46fc19a2
1981,1981,2019-11-01 00:00:13,view,1801739,2053013554415534427,electronics.video.tv,samsung,282.03,566160992,6a0063a3-597c-425a-a1da-499be8f8aa43
1987,1987,2019-11-01 00:00:13,view,26300078,2053013563584283495,,lucente,316.1,548955190,875d67b1-5bb9-4b18-80c9-19e75db01102
1993,1993,2019-11-01 00:00:13,view,26300078,2053013563584283495,,lucente,316.1,536914564,f1a6ddd0-0d72-4a44-ac24-e1f95368a7d0
1999,1999,2019-11-01 00:00:13,view,10700970,2053013561277416167,,,25.74,566282292,13fdce7c-8dd1-4982-9837-c33c55e3cec3
2005,2005,2019-11-01 00:00:13,purchase,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,549987439,934b3598-e2de-46f7-9c1c-5d3a2bf4e83c
2011,2011,2019-11-01 00:00:13,view,14701532,2053013557133443581,furniture.living_room.cabinet,,154.42,562430354,9dc93551-0c1b-4822-add0-fe2407a13f4b
2017,2017,2019-11-01 00:00:13,view,28719133,2053013565782098913,apparel.shoes,,132.56,512669930,25766713-0666-44e6-9ee8-322f48914fd4
2023,2023,2019-11-01 00:00:13,view,8500467,2053013552259662037,,riga,384.65,552983225,5aae000b-a8d2-46c5-be04-0275a3a9c7b8
2029,2029,2019-11-01 00:00:13,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
2035,2035,2019-11-01 00:00:13,view,53300017,2141355068383822734,,perilla,54.03,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
2041,2041,2019-11-01 00:00:13,view,15200566,2053013553484398879,,w-star,51.48,518758107,f617be3c-8447-4aaf-b9b7-2e23a21a8b58
2047,2047,2019-11-01 00:00:13,view,28717484,2053013565127787455,apparel.shoes,,59.2,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
2053,2053,2019-11-01 00:00:13,view,22000297,2053013561327747819,,,78.77,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2059,2059,2019-11-01 00:00:13,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566282392,ea3fcc7e-3ec5-4cf1-9627-95b2205daa4f
2065,2065,2019-11-01 00:00:13,view,1004159,2053013555631882655,electronics.smartphone,samsung,1253.09,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
2071,2071,2019-11-01 00:00:13,view,26400606,2053013563651392361,,,152.9,548955190,875d67b1-5bb9-4b18-80c9-19e75db01102
2077,2077,2019-11-01 00:00:14,view,11400618,2053013558458843721,,svc,15.42,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
2083,2083,2019-11-01 00:00:14,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,516426931,ef4867dd-b922-4d92-abec-9a75acb2b769
2089,2089,2019-11-01 00:00:14,view,15700008,2053013559733912211,,,126.1,554105992,959acac6-161c-4d75-a00e-ed5c848750e4
2095,2095,2019-11-01 00:00:14,view,16100029,2053013558156853815,,rondell,76.96,514880190,fc54826a-5cef-4071-8cfc-bd06a0601676
2101,2101,2019-11-01 00:00:14,view,1004159,2053013555631882655,electronics.smartphone,samsung,1253.09,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
2107,2107,2019-11-01 00:00:14,view,5800865,2053013553945772349,electronics.audio.subwoofer,edge,151.61,566282354,dfc45990-d8c1-4484-96d1-a5c8e161b0fa
2113,2113,2019-11-01 00:00:14,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,565688911,6ab9d717-95e3-4d97-a78d-814226bbc021
