,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
1234,1234,2019-11-01 00:00:08,view,4700272,2053013560899928785,auto.accessories.videoregister,neoline,277.81,564622310,47948cec-ac8f-448e-9a86-59be8fa46412
1240,1240,2019-11-01 00:00:08,view,28719169,2116907519078040377,apparel.shoes,salamander,137.71,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
1246,1246,2019-11-01 00:00:08,view,28717003,2053013565069067197,apparel.shoes.keds,respect,71.82,559308648,b49a14c3-1c94-4709-a6b8-488a618a4ed1
1252,1252,2019-11-01 00:00:08,view,16700206,2053013559901684381,furniture.kitchen.chair,,108.09,518784715,adf57aa6-b068-4c58-89f8-6e589219d135
1258,1258,2019-11-01 00:00:08,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,540350609,c7f362e3-d08e-4eaa-8a34-a07b1966b128
1264,1264,2019-11-01 00:00:08,view,1003339,2053013555631882655,electronics.smartphone,xiaomi,202.4,528269305,6dce75d2-e455-4e52-ab65-af16e36f64cb
1270,1270,2019-11-01 00:00:08,view,17200691,2053013559792632471,furniture.living_room.sofa,,543.1,513565573,6b3c2062-9ee1-4b0b-b906-fe5efbb940d3
1276,1276,2019-11-01 00:00:08,view,15100430,2053013557024391671,,stendmebel,431.13,566203520,03cab3de-a4b7-4b40-bb30-8e6f57cf6c2b
1282,1282,2019-11-01 00:00:08,view,12703014,2053013553559896355,,cordiant,39.38,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
1288,1288,2019-11-01 00:00:08,view,17200552,2053013559792632471,furniture.living_room.sofa,,257.15,519515756,03d88430-9e25-49d4-bb35-d89bf9205d08
1294,1294,2019-11-01 00:00:08,view,1801849,2053013554415534427,electronics.video.tv,samsung,617.44,520601923,c6e468f6-f677-4bfe-b395-4293743d0007
1300,1300,2019-11-01 00:00:08,view,34800106,2062461754293617058,,,22.75,562503728,f6e2158d-848e-4b92-a0c9-cc81b1250f0d
1306,1306,2019-11-01 00:00:08,view,14700575,2053013557133443581,furniture.living_room.cabinet,,385.85,512840594,a6b3c24f-03b1-4a57-bc4b-56b1d980098c
1312,1312,2019-11-01 00:00:08,view,5100577,2053013553341792533,electronics.clocks,samsung,290.82,535384245,67cc60cb-a0e1-4db0-ad5e-3bb2315c73ba
1318,1318,2019-11-01 00:00:08,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566281841,2948655a-2ee1-474c-ab8d-f06e158b9b67
1324,1324,2019-11-01 00:00:09,view,1305977,2053013558920217191,computers.notebook,apple,2496.59,514171705,b937acaa-d00f-456f-a4cf-1b761b31d867
1330,1330,2019-11-01 00:00:09,view,28718018,2053013565782098913,apparel.shoes,respect,59.2,512669930,25766713-0666-44e6-9ee8-322f48914fd4
1336,1336,2019-11-01 00:00:09,view,12701602,2053013553559896355,,matador,39.9,566281525,95c67a49-df73-4999-808e-14648aef4946
1342,1342,2019-11-01 00:00:09,view,28719296,2053013565480109009,apparel.shoes.keds,fila,95.32,548721778,fa830f7d-044c-48dd-b5d1-0e10b188ded9
1348,1348,2019-11-01 00:00:09,view,14100123,2053013557670314521,electronics.audio.acoustic,yamaha,116.86,540235991,2315ecd6-036e-4cd2-a95b-c3fae3ee362d
1354,1354,2019-11-01 00:00:09,view,22700129,2053013556168753601,,stels,75.94,560038702,ee90757b-d7ed-4c13-964f-c3640c069543
1360,1360,2019-11-01 00:00:09,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a
1366,1366,2019-11-01 00:00:09,view,42700009,2100065080828756704,auto.accessories.winch,t-max,645.83,526843659,a3f6af17-97a2-45e5-98bc-f20779764bcd
1372,1372,2019-11-01 00:00:09,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,516003759,b50cf7fc-89d3-49d0-a23b-e75656fd10d2
1378,1378,2019-11-01 00:00:09,view,14701074,2053013557133443581,furniture.living_room.cabinet,,385.85,512840594,a6b3c24f-03b1-4a57-bc4b-56b1d980098c
1384,1384,2019-11-01 00:00:09,view,15100350,2053013557024391671,,,321.73,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
1390,1390,2019-11-01 00:00:09,view,1002532,2053013555631882655,electronics.smartphone,apple,532.57,518077588,2e5d02b9-a24b-4a02-83ec-173840f2fcdf
1396,1396,2019-11-01 00:00:09,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,548101456,828d1ec7-7126-4a09-b85a-0c12a06d7089
1402,1402,2019-11-01 00:00:09,view,17200010,2053013559792632471,furniture.living_room.sofa,,962.44,513565573,6b3c2062-9ee1-4b0b-b906-fe5efbb940d3
1408,1408,2019-11-01 00:00:09,view,5100491,2053013553341792533,electronics.clocks,xiaomi,245.54,516161337,bb45b783-30d3-41b1-8e16-4be4b035fa10
1414,1414,2019-11-01 00:00:09,view,1800930,2053013554415534427,electronics.video.tv,sony,329.22,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
1420,1420,2019-11-01 00:00:09,view,1005211,2053013555631882655,electronics.smartphone,samsung,193.26,556226281,3aa2b23a-a633-441f-8c62-9d30c6d76591
1426,1426,2019-11-01 00:00:09,view,15200111,2053013553484398879,,westa,82.22,518758107,f617be3c-8447-4aaf-b9b7-2e23a21a8b58
1432,1432,2019-11-01 00:00:09,view,1005175,2053013555631882655,electronics.smartphone,samsung,643.23,561713177,a45c5c9b-f8f5-4a06-a9b9-1faeb2f729c6
1438,1438,2019-11-01 00:00:09,view,28715953,2053013565127787455,apparel.shoes,etor,108.11,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
1444,1444,2019-11-01 00:00:09,view,15100053,2053013557024391671,,,1541.35,566099065,59e2ba05-c33d-4a48-842e-d8f02ce34452
1450,1450,2019-11-01 00:00:09,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,518077588,2e5d02b9-a24b-4a02-83ec-173840f2fcdf
1456,1456,2019-11-01 00:00:09,view,18100042,2053013557955527211,,rezult,15.57,551078379,57dc2a56-6557-40c0-93b5-b4c7071d3866
1462,1462,2019-11-01 00:00:10,view,1005144,2053013555631882655,electronics.smartphone,apple,1661.09,516003759,b50cf7fc-89d3-49d0-a23b-e75656fd10d2
1468,1468,2019-11-01 00:00:10,view,1307540,2053013558920217191,computers.notebook,asus,903.73,512677696,87c256b2-a9a9-4c55-8867-4a3ab116aee7
1474,1474,2019-11-01 00:00:10,view,30000048,2127425436764865054,construction.tools.welding,,118.9,566066702,a6245799-8869-4f16-a429-3c4b35b47986
1480,1480,2019-11-01 00:00:10,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,513256515,105a5409-453f-4e26-a650-1ffbc4c908eb
1486,1486,2019-11-01 00:00:10,view,26400250,2053013563651392361,,,149.55,555365433,36074c39-387f-45bf-b982-e650b4f66195
1492,1492,2019-11-01 00:00:10,view,28719156,2116907519078040377,apparel.shoes,salamander,127.42,556046096,1c2e4d24-1fde-4b17-90df-43ddc0c7cb08
1498,1498,2019-11-01 00:00:10,view,12300389,2053013556311359947,construction.tools.drill,,23.14,565386300,87fa5d96-59bd-465c-87fb-8aac39baa571
1504,1504,2019-11-01 00:00:10,view,28300821,2053013566243472379,accessories.wallet,picard,100.39,524639276,e3aced45-40e6-45e2-98ca-7fa5445ca65d
1510,1510,2019-11-01 00:00:10,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,522355747,0a1f37d1-71b7-4645-a8a7-ab91bc198a51
1516,1516,2019-11-01 00:00:10,view,15100376,2053013557024391671,,bts,591.75,566280709,faa653f3-4ab8-466d-8f52-ce2eec58abc7
1522,1522,2019-11-01 00:00:10,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,516316320,09f7c792-fb5a-44aa-b0d4-624f503cf803
1528,1528,2019-11-01 00:00:10,view,13101672,2053013553526341921,,skad,285.52,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
1534,1534,2019-11-01 00:00:10,view,1480557,2053013561092866779,computers.desktop,netechnics,772.19,555942729,2f64db5b-13d5-4895-8bc8-94bc50c51abc
1540,1540,2019-11-01 00:00:10,view,26402180,2053013563651392361,,,112.74,566193439,db6947cc-5fc2-453e-95a5-59cdc31cc946
1546,1546,2019-11-01 00:00:10,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1552,1552,2019-11-01 00:00:10,view,4803585,2053013554658804075,electronics.audio.headphone,huawei,102.68,515589355,1e656bd8-a402-48a7-add4-a9b0312bfa8d
1558,1558,2019-11-01 00:00:10,view,25600048,2053013559675191951,,elenberg,118.38,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
1564,1564,2019-11-01 00:00:10,view,5300278,2053013563173241677,,rowenta,75.91,519472037,6fa7b236-8914-42a8-9881-caa56630711a
1570,1570,2019-11-01 00:00:10,view,28712327,2053013565639492569,apparel.shoes,baden,64.61,560601602,904572a9-9101-4ad4-b04d-6acc2ce4b9c0
1576,1576,2019-11-01 00:00:10,cart,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,522355747,0a1f37d1-71b7-4645-a8a7-ab91bc198a51
1582,1582,2019-11-01 00:00:10,view,10600174,2053013561554240247,,,229.09,512829937,cd4d32e9-c05c-467f-951f-94f0eee27603
1588,1588,2019-11-01 00:00:10,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
1594,1594,2019-11-01 00:00:10,view,15200567,2053013553484398879,,t-rex,46.16,518758107,f617be3c-8447-4aaf-b9b7-2e23a21a8b58
1600,1600,2019-11-01 00:00:10,view,21400135,2053013561579406073,electronics.clocks,casio,165.26,566282082,a81fd8f0-0c4a-4bdc-a71c-23114e582daf
1606,1606,2019-11-01 00:00:10,view,1005271,2053013555631882655,electronics.smartphone,sony,952.15,512504570,5edc8055-e234-4b31-9c85-f260085a1c92
1612,1612,2019-11-01 00:00:10,view,15200530,2053013553484398879,,westa,61.78,518758107,f617be3c-8447-4aaf-b9b7-2e23a21a8b58
1618,1618,2019-11-01 00:00:11,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,522355747,0a1f37d1-71b7-4645-a8a7-ab91bc198a51
1624,1624,2019-11-01 00:00:11,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,564223175,dad1077a-57d4-4601-b038-e090fd064a96
1630,1630,2019-11-01 00:00:11,purchase,1002524,2053013555631882655,electronics.smartphone,apple,531.26,549256216,dcbdc6e4-cd49-4ee8-95c5-e85f3c618fa1
1636,1636,2019-11-01 00:00:11,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,560040401,b9670f56-94b3-4e99-9901-b420ac7c2cb2
1642,1642,2019-11-01 00:00:11,view,15200530,2053013553484398879,,westa,61.78,518758107,f617be3c-8447-4aaf-b9b7-2e23a21a8b58
1648,1648,2019-11-01 00:00:11,view,1003317,2053013555631882655,electronics.smartphone,apple,928.18,516316320,09f7c792-fb5a-44aa-b0d4-624f503cf803
1654,1654,2019-11-01 00:00:11,view,1005124,2053013555631882655,electronics.smartphone,apple,1583.48,562210838,a58d94c8-c0d4-4f24-bf3c-04c4e69ea153
1660,1660,2019-11-01 00:00:11,view,15100362,2053013557024391671,,,302.2,536914564,f1a6ddd0-0d72-4a44-ac24-e1f95368a7d0
1666,1666,2019-11-01 00:00:11,view,12400121,2053013556252639687,construction.tools.drill,alteco,44.53,547002321,e75f6c48-35c9-4921-a0ed-3eaab59dd1f5
1672,1672,2019-11-01 00:00:11,view,5300278,2053013563173241677,,rowenta,75.91,519472037,6fa7b236-8914-42a8-9881-caa56630711a
1678,1678,2019-11-01 00:00:11,view,22700247,2053013556168753601,,total,7.7,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
1684,1684,2019-11-01 00:00:11,view,1306521,2053013558920217191,computers.notebook,asus,1672.89,514171705,b937acaa-d00f-456f-a4cf-1b761b31d867
1690,1690,2019-11-01 00:00:11,view,12718832,2053013553559896355,,,28.44,531968973,db237ad5-149f-4019-8533-67b61dca4bf9
1696,1696,2019-11-01 00:00:11,view,15100297,2053013557024391671,,,275.17,536914564,f1a6ddd0-0d72-4a44-ac24-e1f95368a7d0
1702,1702,2019-11-01 00:00:11,view,26402948,2053013563651392361,,,428.85,533351761,6229f7bc-7440-44dc-8768-d924071fb879
1708,1708,2019-11-01 00:00:11,view,28717076,2053013565069067197,apparel.shoes.keds,puma,100.13,559308648,b49a14c3-1c94-4709-a6b8-488a618a4ed1
1714,1714,2019-11-01 00:00:11,view,1002532,2053013555631882655,electronics.smartphone,apple,532.57,566281998,21df43a6-be6a-44f6-b41c-c8fcbeb2e952
1720,1720,2019-11-01 00:00:11,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,512432743,a69bb438-d8ea-416b-8274-475a431823a3
1726,1726,2019-11-01 00:00:11,view,28716423,2053013565782098913,apparel.shoes,respect,86.23,512669930,25766713-0666-44e6-9ee8-322f48914fd4
1732,1732,2019-11-01 00:00:11,view,12711385,2053013553559896355,,yokohama,118.41,554455393,a4b2873f-9dc0-4cd2-9742-58ed714d3a7c
1738,1738,2019-11-01 00:00:11,view,28717204,2053013565069067197,apparel.shoes.keds,,62.81,559308648,b49a14c3-1c94-4709-a6b8-488a618a4ed1
1744,1744,2019-11-01 00:00:11,view,1003441,2053013555631882655,electronics.smartphone,nokia,406.67,528269305,6dce75d2-e455-4e52-ab65-af16e36f64cb
1750,1750,2019-11-01 00:00:11,view,35200189,2090228413380952337,apparel.underwear,milavitsa,18.56,553388719,b9076a7d-555e-4309-af7d-28ba0d7830df
1756,1756,2019-11-01 00:00:11,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,51.46,566282173,353fa301-8326-4e62-a05c-2122de000cc7
1762,1762,2019-11-01 00:00:11,view,22700004,2053013556168753601,,cablexpert,11.89,565386300,87fa5d96-59bd-465c-87fb-8aac39baa571
1768,1768,2019-11-01 00:00:11,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,534313202,86171b68-6479-4b53-b129-5be669c12493
1774,1774,2019-11-01 00:00:11,view,28704600,2053013565127787455,apparel.shoes,etor,100.39,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
1780,1780,2019-11-01 00:00:12,view,1004808,2053013555631882655,electronics.smartphone,xiaomi,169.63,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
1786,1786,2019-11-01 00:00:12,view,1003461,2053013555631882655,electronics.smartphone,xiaomi,489.07,561121118,9df1f0b8-7501-432b-b622-cc5fc3398faa
1792,1792,2019-11-01 00:00:12,view,15200192,2053013553484398879,,gigawatt,84.43,533653108,96492b10-72ea-48d1-a441-a21cbf6c28da
1798,1798,2019-11-01 00:00:12,view,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,565737642,ec6c7c59-e51e-4436-8212-70a174b3b90c
1804,1804,2019-11-01 00:00:12,view,35108915,2070005009382114061,apparel.underwear,milavitsa,33.35,553388719,b9076a7d-555e-4309-af7d-28ba0d7830df
1810,1810,2019-11-01 00:00:12,view,15100009,2053013557024391671,,,321.73,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
1816,1816,2019-11-01 00:00:12,view,10600196,2053013561554240247,,,492.99,512829937,cd4d32e9-c05c-467f-951f-94f0eee27603
1822,1822,2019-11-01 00:00:12,cart,1005129,2053013555631882655,electronics.smartphone,apple,1337.23,518267348,61f913b1-ed5f-4495-8139-7e3e20be92c3
1828,1828,2019-11-01 00:00:12,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,552177592,04098735-a739-43f5-a177-66af0a2a7aae
1834,1834,2019-11-01 00:00:12,view,28715999,2053013565069067197,apparel.shoes.keds,fila,97.79,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
1840,1840,2019-11-01 00:00:12,view,5801218,2053013553945772349,electronics.audio.subwoofer,,46.31,543653226,ab310b47-1eb2-45f8-8e5b-21ab2010925a
1846,1846,2019-11-01 00:00:12,view,6400290,2053013554121933129,computers.components.cpu,intel,270.64,513571686,9c69d10e-4c19-49de-9f3d-d8f68800181a
1852,1852,2019-11-01 00:00:12,view,26300078,2053013563584283495,,lucente,316.1,512801511,2e4aeb52-afaa-4013-b2da-2f90d66e8c6c
1858,1858,2019-11-01 00:00:12,view,35102505,2070005009382114061,apparel.underwear,milavitsa,35.25,553388719,b9076a7d-555e-4309-af7d-28ba0d7830df
1864,1864,2019-11-01 00:00:12,view,16000004,2053013558223962683,,rondell,43.73,566282224,60909151-407f-48eb-811e-18d2e6eab942
1870,1870,2019-11-01 00:00:12,view,13200785,2053013557192163841,furniture.bedroom.bed,,640.17,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1876,1876,2019-11-01 00:00:12,view,1480494,2053013561092866779,computers.desktop,acer,874.93,555942729,2f64db5b-13d5-4895-8bc8-94bc50c51abc
1882,1882,2019-11-01 00:00:12,view,3200378,2053013555321504139,appliances.kitchen.meat_grinder,elenberg,38.59,517399020,1cffc608-9a32-4f7a-ac63-ae34b73f4baf
1888,1888,2019-11-01 00:00:12,view,22700286,2053013556168753601,,stanley,17.0,560038702,ee90757b-d7ed-4c13-964f-c3640c069543
1894,1894,2019-11-01 00:00:12,view,28716833,2053013565228450757,apparel.shoes,rieker,101.68,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
1900,1900,2019-11-01 00:00:12,view,16000023,2053013558223962683,,rondell,41.16,534512723,3d4256a8-aa0c-4bd7-bca4-c0a66a78ad72
1906,1906,2019-11-01 00:00:12,view,13201035,2053013557192163841,furniture.bedroom.bed,sv,687.02,559159595,5d453ad8-2f86-4fed-a8ef-5830d4bf9c4a
1912,1912,2019-11-01 00:00:12,view,1005073,2053013555631882655,electronics.smartphone,samsung,1133.36,550343218,169a2887-0fd6-4fde-afb6-32c24806f9d0
1918,1918,2019-11-01 00:00:12,view,1600548,2053013553056579841,computers.peripherals.printer,hp,136.12,552249856,ebfe62dd-197a-4696-9344-75b4d15f43a0
1924,1924,2019-11-01 00:00:12,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
1930,1930,2019-11-01 00:00:12,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,512432743,a69bb438-d8ea-416b-8274-475a431823a3
1936,1936,2019-11-01 00:00:13,view,5100564,2053013553341792533,electronics.clocks,samsung,257.87,516161337,bb45b783-30d3-41b1-8e16-4be4b035fa10
1942,1942,2019-11-01 00:00:13,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,566282204,47d8ad65-963f-48b6-a52e-eb3e7f45ba7e
1948,1948,2019-11-01 00:00:13,view,1004869,2053013555631882655,electronics.smartphone,xiaomi,419.32,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a
1954,1954,2019-11-01 00:00:13,view,16100032,2053013558156853815,,rondell,77.2,514880190,fc54826a-5cef-4071-8cfc-bd06a0601676
1960,1960,2019-11-01 00:00:13,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513645631,8cccf28f-136d-4941-9005-755bec0a44c9
1966,1966,2019-11-01 00:00:13,view,32403406,2053013566562238479,,elysium,20.59,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
1972,1972,2019-11-01 00:00:13,view,28715962,2053013565127787455,apparel.shoes,etor,100.39,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
1978,1978,2019-11-01 00:00:13,view,15201051,2053013553484398879,,voltman,70.79,518758107,f617be3c-8447-4aaf-b9b7-2e23a21a8b58
1984,1984,2019-11-01 00:00:13,view,12719416,2053013553559896355,,roadcruza,97.3,554455393,a4b2873f-9dc0-4cd2-9742-58ed714d3a7c
1990,1990,2019-11-01 00:00:13,view,23000243,2164367422893589471,,motul,48.91,514880411,da9452b8-0c76-4ec1-8771-c3aea003aceb
1996,1996,2019-11-01 00:00:13,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
2002,2002,2019-11-01 00:00:13,view,1005102,2053013555631882655,electronics.smartphone,xiaomi,431.31,513559602,53ce3973-147e-4ac7-b4b1-529b15467518
2008,2008,2019-11-01 00:00:13,purchase,1002532,2053013555631882655,electronics.smartphone,apple,532.57,566281998,21df43a6-be6a-44f6-b41c-c8fcbeb2e952
2014,2014,2019-11-01 00:00:13,view,1800944,2053013554415534427,electronics.video.tv,sony,539.78,556727865,8a62e764-2e34-4122-9842-349faabbe5d8
2020,2020,2019-11-01 00:00:13,view,1005234,2053013555631882655,electronics.smartphone,xiaomi,398.72,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a
2026,2026,2019-11-01 00:00:13,view,1002536,2053013555631882655,electronics.smartphone,apple,566.04,516316320,09f7c792-fb5a-44aa-b0d4-624f503cf803
2032,2032,2019-11-01 00:00:13,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,542677080,f5667c8c-85e5-444d-8c82-9addf6ed0d1d
2038,2038,2019-11-01 00:00:13,view,10300835,2053013553115300101,,silverlit,7.18,562090564,590242c9-c4ae-4ede-89c0-515c7390833b
2044,2044,2019-11-01 00:00:13,view,17800131,2053013559868129947,computers.desktop,,51.46,529388957,4437b760-0c14-42e3-9688-179bf83609b9
2050,2050,2019-11-01 00:00:13,view,1701474,2053013553031414015,computers.peripherals.monitor,acer,227.03,545680665,e2fc5e1b-d8f1-4dc0-a8bb-eba63a7eca00
2056,2056,2019-11-01 00:00:13,view,15201051,2053013553484398879,,voltman,70.79,518758107,f617be3c-8447-4aaf-b9b7-2e23a21a8b58
2062,2062,2019-11-01 00:00:13,view,15100231,2053013557024391671,,,1398.75,533352165,360be0f6-c513-4cd9-ad08-87dafd5dbd3d
2068,2068,2019-11-01 00:00:13,view,47000029,2110937189394154243,,nikon,101.16,561293561,5d339491-4493-4b6a-8d27-f0eecbd265c7
2074,2074,2019-11-01 00:00:14,view,1307502,2053013558920217191,computers.notebook,dell,895.0,512406522,8c2d73f1-3354-4625-bff5-31836787c7dc
2080,2080,2019-11-01 00:00:14,view,23000521,2164367422893589471,,,15.44,540235685,bc445e4f-972f-4146-9a3d-cbd1d6744c41
2086,2086,2019-11-01 00:00:14,view,26402948,2053013563651392361,,,428.85,555365433,36074c39-387f-45bf-b982-e650b4f66195
2092,2092,2019-11-01 00:00:14,view,1005104,2053013555631882655,electronics.smartphone,apple,977.3,540494584,5711694a-f010-4886-8de2-d19173927fb3
2098,2098,2019-11-01 00:00:14,view,12500536,2053013556277805513,,crown,32.95,522364230,ac03e8cc-6f12-434d-9f78-15156ded546b
2104,2104,2019-11-01 00:00:14,view,28719507,2053013565782098913,apparel.shoes,respect,82.63,512669930,25766713-0666-44e6-9ee8-322f48914fd4
