,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
1241,1241,2019-11-01 00:00:08,view,1004857,2053013555631882655,electronics.smartphone,samsung,128.42,512461324,bbf8fcae-4256-4d23-adc2-3f21c8cd32f1
1247,1247,2019-11-01 00:00:08,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,565484491,af492b5c-85ea-413a-887f-e3219c4ed7b5
1253,1253,2019-11-01 00:00:08,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,559199036,a24bd828-b0a0-4d2b-be0d-9a00fc41b938
1259,1259,2019-11-01 00:00:08,view,1005106,2053013555631882655,electronics.smartphone,apple,1453.0,512458378,7f344445-80ce-4b09-89b2-c6d701686a1b
1265,1265,2019-11-01 00:00:08,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,534313202,86171b68-6479-4b53-b129-5be669c12493
1271,1271,2019-11-01 00:00:08,view,21407062,2053013561579406073,electronics.clocks,longines,1935.7,513118352,4c14bf2a-2820-4504-929d-046356a5a204
1277,1277,2019-11-01 00:00:08,view,47000060,2110937189394154243,,bresser,312.68,566280697,ba2dabd3-0086-4a37-83ed-fc1e547106f5
1283,1283,2019-11-01 00:00:08,view,28714089,2053013565069067197,apparel.shoes.keds,,159.33,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
1289,1289,2019-11-01 00:00:08,view,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,517399020,1cffc608-9a32-4f7a-ac63-ae34b73f4baf
1295,1295,2019-11-01 00:00:08,view,26400277,2053013563651392361,,lucente,143.38,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
1301,1301,2019-11-01 00:00:08,view,15100020,2053013557024391671,,,1656.41,566099065,59e2ba05-c33d-4a48-842e-d8f02ce34452
1307,1307,2019-11-01 00:00:08,view,28715699,2053013565069067197,apparel.shoes.keds,puma,94.98,545220871,fa5820b7-d974-4a8f-9b84-51d9e1aa5dd3
1313,1313,2019-11-01 00:00:08,view,13200275,2053013557192163841,furniture.bedroom.bed,brw,525.11,565762943,f33d9a2a-2ed1-464a-a116-fa239845b613
1319,1319,2019-11-01 00:00:08,view,1801739,2053013554415534427,electronics.video.tv,samsung,282.03,541781462,a4f2f6a4-2e0c-7195-0240-659fbb5a6534
1325,1325,2019-11-01 00:00:09,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
1331,1331,2019-11-01 00:00:09,view,5801230,2053013553945772349,electronics.audio.subwoofer,pride,128.7,562824468,c0f72b7d-4b57-43b1-913e-d277649b1388
1337,1337,2019-11-01 00:00:09,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,565484491,af492b5c-85ea-413a-887f-e3219c4ed7b5
1343,1343,2019-11-01 00:00:09,view,1003305,2053013555631882655,electronics.smartphone,apple,599.23,516477264,1e9a0a07-93cc-4cb1-89d2-b3eb2d2809d4
1349,1349,2019-11-01 00:00:09,view,1004035,2053013555631882655,electronics.smartphone,nokia,128.42,528269305,6dce75d2-e455-4e52-ab65-af16e36f64cb
1355,1355,2019-11-01 00:00:09,view,1200957,2172371436436455782,electronics.tablet,samsung,110.36,513468656,c0cb1648-2a84-46de-9e54-c10d043074f1
1361,1361,2019-11-01 00:00:09,view,51800030,2135658542386905834,,tomfarr,161.65,515005556,b8ebac17-5739-474e-b3aa-4d36a46f9611
1367,1367,2019-11-01 00:00:09,view,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
1373,1373,2019-11-01 00:00:09,view,26011796,2053013562778977083,,,5.86,527357679,3a68d25b-3de9-4ac2-b663-5671101f6e67
1379,1379,2019-11-01 00:00:09,view,1004140,2053013555631882655,electronics.smartphone,xiaomi,117.87,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
1385,1385,2019-11-01 00:00:09,view,26404602,2053013563651392361,,,135.14,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
1391,1391,2019-11-01 00:00:09,view,5701020,2053013553970938175,auto.accessories.player,,24.43,522858728,da424f79-fc74-457e-8c1e-f29ebf2e563a
1397,1397,2019-11-01 00:00:09,view,22700131,2053013556168753601,,stels,79.8,543410817,b26931a0-b56c-49c5-9bb1-a16dbc2816c5
1403,1403,2019-11-01 00:00:09,view,26500570,2053013563550729061,,lucente,131.28,518001730,c51d343f-524c-4735-bb54-ee8bccd12abf
1409,1409,2019-11-01 00:00:09,view,28718041,2053013565069067197,apparel.shoes.keds,millionaire,79.02,559308648,b49a14c3-1c94-4709-a6b8-488a618a4ed1
1415,1415,2019-11-01 00:00:09,view,29100044,2053013565916316649,appliances.personal.massager,vitek,43.98,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
1421,1421,2019-11-01 00:00:09,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513645631,61ceaf50-820a-4858-9a68-bab804d47a22
1427,1427,2019-11-01 00:00:09,view,18100041,2053013557955527211,,rezult,15.64,551078379,57dc2a56-6557-40c0-93b5-b4c7071d3866
1433,1433,2019-11-01 00:00:09,view,12300702,2053013556311359947,construction.tools.drill,hitachi,120.21,522235989,6f6c15ce-b3e9-41e0-8852-44cc21183595
1439,1439,2019-11-01 00:00:09,view,1002542,2053013555631882655,electronics.smartphone,apple,486.8,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a
1445,1445,2019-11-01 00:00:09,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
1451,1451,2019-11-01 00:00:09,view,22000168,2053013561327747819,,,167.29,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
1457,1457,2019-11-01 00:00:10,view,22700434,2053013556168753601,,bosch,11.45,560038702,ee90757b-d7ed-4c13-964f-c3640c069543
1463,1463,2019-11-01 00:00:10,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1469,1469,2019-11-01 00:00:10,view,17200502,2053013559792632471,furniture.living_room.sofa,,543.1,513565573,6b3c2062-9ee1-4b0b-b906-fe5efbb940d3
1475,1475,2019-11-01 00:00:10,view,4100131,2053013561218695907,,sony,361.6,516426931,ef4867dd-b922-4d92-abec-9a75acb2b769
1481,1481,2019-11-01 00:00:10,view,28716714,2053013565480109009,apparel.shoes.keds,,62.81,537037236,5bcfc71c-1dd7-44a6-a0e1-b6f4648d25c7
1487,1487,2019-11-01 00:00:10,view,9002778,2053013553140465927,kids.toys,disney,10.35,544828616,dd25afb4-74d7-4878-80e8-85acb59b5a74
1493,1493,2019-11-01 00:00:10,view,1004766,2053013555631882655,electronics.smartphone,samsung,242.72,450284033,6be7d808-ddcb-40ec-9b95-98e92c1ed9fb
1499,1499,2019-11-01 00:00:10,view,1004249,2053013555631882655,electronics.smartphone,apple,722.4,551128812,533f3f6f-9db3-41ac-b678-037fdf265536
1505,1505,2019-11-01 00:00:10,view,1201362,2172371436436455782,electronics.tablet,acer,178.9,513468656,c0cb1648-2a84-46de-9e54-c10d043074f1
1511,1511,2019-11-01 00:00:10,view,10300553,2053013553115300101,,bruder,63.35,515307511,22c5f42d-4675-4557-8035-5e5e81d7beec
1517,1517,2019-11-01 00:00:10,view,5701020,2053013553970938175,auto.accessories.player,,24.43,522858728,da424f79-fc74-457e-8c1e-f29ebf2e563a
1523,1523,2019-11-01 00:00:10,view,5701246,2053013553970938175,auto.accessories.player,,24.43,521324982,627c9b29-49fa-4676-8c1d-15ace3e75ed2
1529,1529,2019-11-01 00:00:10,view,26300078,2053013563584283495,,lucente,316.1,512801511,2e4aeb52-afaa-4013-b2da-2f90d66e8c6c
1535,1535,2019-11-01 00:00:10,view,15100094,2053013557024391671,,,1374.42,566099065,59e2ba05-c33d-4a48-842e-d8f02ce34452
1541,1541,2019-11-01 00:00:10,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
1547,1547,2019-11-01 00:00:10,view,1801905,2053013554415534427,electronics.video.tv,samsung,1029.37,543638253,b3747164-e7c6-453c-b061-297aa303fbfe
1553,1553,2019-11-01 00:00:10,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a
1559,1559,2019-11-01 00:00:10,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,306.31,512712071,e474f04d-09d6-433b-9792-05e9c5139f53
1565,1565,2019-11-01 00:00:10,view,1004166,2053013555631882655,electronics.smartphone,xiaomi,153.49,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
1571,1571,2019-11-01 00:00:10,view,1500440,2053013552955916539,computers.peripherals.printer,epson,174.73,552249856,ebfe62dd-197a-4696-9344-75b4d15f43a0
1577,1577,2019-11-01 00:00:10,view,12719326,2053013553559896355,,kapsen,68.99,526188048,848ba5fa-7758-40f8-9b2a-b064a7be9e0b
1583,1583,2019-11-01 00:00:10,view,1306521,2053013558920217191,computers.notebook,asus,1672.89,514171705,b937acaa-d00f-456f-a4cf-1b761b31d867
1589,1589,2019-11-01 00:00:10,view,34800435,2062461754293617058,,carfashion,43.24,564014296,93724f4c-219f-4c5a-9cdf-d24b7140086e
1595,1595,2019-11-01 00:00:10,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,566281751,b062f33b-ce1c-41f1-948b-d1704acea970
1601,1601,2019-11-01 00:00:10,view,30000048,2127425436764865054,construction.tools.welding,,118.9,566066702,a6245799-8869-4f16-a429-3c4b35b47986
1607,1607,2019-11-01 00:00:10,view,22000251,2053013561327747819,,holiday,97.79,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
1613,1613,2019-11-01 00:00:10,view,15100132,2053013557024391671,,,312.98,533352165,360be0f6-c513-4cd9-ad08-87dafd5dbd3d
1619,1619,2019-11-01 00:00:11,view,14701532,2053013557133443581,furniture.living_room.cabinet,,154.42,562430354,9dc93551-0c1b-4822-add0-fe2407a13f4b
1625,1625,2019-11-01 00:00:11,view,2201096,2053013560555995845,,nikon,854.01,517811633,97dc1638-90ea-450a-8499-a31fd8f2e9b1
1631,1631,2019-11-01 00:00:11,view,12710321,2053013553559896355,,yokohama,70.53,530447253,1d5afdd2-e6c3-4532-b9be-f1ebd13def75
1637,1637,2019-11-01 00:00:11,view,28716423,2053013565782098913,apparel.shoes,respect,86.23,512669930,25766713-0666-44e6-9ee8-322f48914fd4
1643,1643,2019-11-01 00:00:11,view,1004405,2053013555631882655,electronics.smartphone,xiaomi,176.32,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1649,1649,2019-11-01 00:00:11,view,1004159,2053013555631882655,electronics.smartphone,samsung,1253.09,552177592,af48aa35-c497-4299-af94-c295486627f4
1655,1655,2019-11-01 00:00:11,view,1002881,2053013555631882655,electronics.smartphone,xiaomi,253.88,528269305,6dce75d2-e455-4e52-ab65-af16e36f64cb
1661,1661,2019-11-01 00:00:11,view,26404610,2053013563651392361,,,97.56,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
1667,1667,2019-11-01 00:00:11,view,38900105,2085718636156158307,,,339.75,543417884,91c9278c-22fe-441a-9b36-91e83196ec80
1673,1673,2019-11-01 00:00:11,view,1005112,2053013555631882655,electronics.smartphone,apple,1003.63,566281992,1c533ddd-80bc-4673-b951-5d9d5e0755ec
1679,1679,2019-11-01 00:00:11,view,5100491,2053013553341792533,electronics.clocks,xiaomi,245.54,516161337,bb45b783-30d3-41b1-8e16-4be4b035fa10
1685,1685,2019-11-01 00:00:11,view,1005264,2053013555631882655,electronics.smartphone,xiaomi,198.18,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1691,1691,2019-11-01 00:00:11,view,21408654,2053013561579406073,electronics.clocks,,216.74,549197861,14172d0d-3862-4b3d-84c4-0eec35e6740e
1697,1697,2019-11-01 00:00:11,cart,4100129,2053013561218695907,,sony,462.79,516426931,ef4867dd-b922-4d92-abec-9a75acb2b769
1703,1703,2019-11-01 00:00:11,view,17200441,2053013559792632471,furniture.living_room.sofa,,512.21,566282042,9f8e214b-3193-498c-b7ce-24b124ec38a6
1709,1709,2019-11-01 00:00:11,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1715,1715,2019-11-01 00:00:11,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512778900,5cddc084-9607-4f61-bd39-d27082e6c980
1721,1721,2019-11-01 00:00:11,view,25600250,2053013559675191951,,,16.96,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
1727,1727,2019-11-01 00:00:11,view,28719272,2053013565639492569,apparel.shoes,rieker,73.36,524178265,1caf8eb4-d62d-4469-a373-690284b29211
1733,1733,2019-11-01 00:00:11,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512778900,5cddc084-9607-4f61-bd39-d27082e6c980
1739,1739,2019-11-01 00:00:11,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1745,1745,2019-11-01 00:00:11,cart,1002532,2053013555631882655,electronics.smartphone,apple,532.57,566281998,21df43a6-be6a-44f6-b41c-c8fcbeb2e952
1751,1751,2019-11-01 00:00:11,view,53300009,2141355068383822734,,gimi,23.14,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
1757,1757,2019-11-01 00:00:11,view,54900011,2146660887203676486,apparel.costume,,64.35,554105992,297c4363-eab5-4893-b767-ea381702b142
1763,1763,2019-11-01 00:00:11,view,1307263,2053013558920217191,computers.notebook,hp,774.02,512677696,87c256b2-a9a9-4c55-8867-4a3ab116aee7
1769,1769,2019-11-01 00:00:11,view,2201094,2053013560555995845,,nikon,403.87,517811633,97dc1638-90ea-450a-8499-a31fd8f2e9b1
1775,1775,2019-11-01 00:00:11,view,12300389,2053013556311359947,construction.tools.drill,,23.14,547002321,e75f6c48-35c9-4921-a0ed-3eaab59dd1f5
1781,1781,2019-11-01 00:00:12,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513645631,61ceaf50-820a-4858-9a68-bab804d47a22
1787,1787,2019-11-01 00:00:12,view,3601489,2053013563810775923,appliances.kitchen.washer,samsung,476.17,536914564,f1a6ddd0-0d72-4a44-ac24-e1f95368a7d0
1793,1793,2019-11-01 00:00:12,view,1800930,2053013554415534427,electronics.video.tv,sony,329.22,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
1799,1799,2019-11-01 00:00:12,view,28717895,2053013565639492569,apparel.shoes,,132.56,560601602,904572a9-9101-4ad4-b04d-6acc2ce4b9c0
1805,1805,2019-11-01 00:00:12,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
1811,1811,2019-11-01 00:00:12,view,1480557,2053013561092866779,computers.desktop,netechnics,772.19,555942729,2f64db5b-13d5-4895-8bc8-94bc50c51abc
1817,1817,2019-11-01 00:00:12,view,42000012,2102307650380235197,,pt-group,193.06,555574865,7d896e66-6b8d-40fb-9017-1c3e888a3db6
1823,1823,2019-11-01 00:00:12,view,1801542,2053013554415534427,electronics.video.tv,lg,499.34,565802271,5d1646b8-f999-40e1-a8f2-d3b100219d7c
1829,1829,2019-11-01 00:00:12,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,560865203,a2dfee28-0b19-49aa-a589-15ec39793443
1835,1835,2019-11-01 00:00:12,view,1004886,2053013555631882655,electronics.smartphone,oppo,128.68,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
1841,1841,2019-11-01 00:00:12,view,1004505,2053013555631882655,electronics.smartphone,xiaomi,553.17,561121118,9df1f0b8-7501-432b-b622-cc5fc3398faa
1847,1847,2019-11-01 00:00:12,view,15100337,2053013557024391671,,,257.15,566280709,faa653f3-4ab8-466d-8f52-ce2eec58abc7
1853,1853,2019-11-01 00:00:12,view,1801892,2053013554415534427,electronics.video.tv,yasin,115.75,529589575,e5633873-b2d4-4d85-bcc2-102e5e28db3c
1859,1859,2019-11-01 00:00:12,view,13600112,2053013557477376525,furniture.bathroom.bath,,133.17,518085591,4e5be81b-c33c-4d8e-9256-c496971a00ec
1865,1865,2019-11-01 00:00:12,view,15100088,2053013557024391671,,,1016.76,513156013,a6bb6c95-ef84-4559-80d7-ebcf44fa6556
1871,1871,2019-11-01 00:00:12,view,1004434,2053013555631882655,electronics.smartphone,samsung,313.78,566282094,88087546-6340-4593-b052-874d09364353
1877,1877,2019-11-01 00:00:12,view,1004920,2053013555631882655,electronics.smartphone,apple,952.15,513263221,257e39bd-2b45-400b-be7c-830ab910a545
1883,1883,2019-11-01 00:00:12,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
1889,1889,2019-11-01 00:00:12,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,554206935,d0b2c12a-019d-4fba-a2ef-9874f190ab5b
1895,1895,2019-11-01 00:00:12,view,28718612,2053013565639492569,apparel.shoes,respect,79.02,560601602,904572a9-9101-4ad4-b04d-6acc2ce4b9c0
1901,1901,2019-11-01 00:00:12,view,4801028,2053013554658804075,electronics.audio.headphone,xiaomi,12.84,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
1907,1907,2019-11-01 00:00:12,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
1913,1913,2019-11-01 00:00:12,view,4300260,2053013552385491165,,xiaomi,231.64,517537015,ed58df5d-50ed-4f68-b92f-b9b3ef32fb45
1919,1919,2019-11-01 00:00:12,view,53300014,2141355068383822734,,perilla,51.46,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
1925,1925,2019-11-01 00:00:12,view,18001535,2053013558525952589,,a-case,10.27,566282196,c75c0aac-6153-4f7b-ab56-70fcc8742b5d
1931,1931,2019-11-01 00:00:13,view,28300815,2053013566243472379,accessories.wallet,picard,63.06,524639276,e3aced45-40e6-45e2-98ca-7fa5445ca65d
1937,1937,2019-11-01 00:00:13,view,6400294,2053013554121933129,computers.components.cpu,intel,459.47,512370912,daf0bf99-adf1-4877-8308-ae4557b6f01b
1943,1943,2019-11-01 00:00:13,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,94.7,566282313,9548eea8-545c-4aa6-81fc-70c52ff22f0b
1949,1949,2019-11-01 00:00:13,view,22000218,2053013561327747819,,,70.79,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
1955,1955,2019-11-01 00:00:13,view,4801028,2053013554658804075,electronics.audio.headphone,xiaomi,12.84,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
1961,1961,2019-11-01 00:00:13,view,10600381,2053013561554240247,,,253.97,512829937,cd4d32e9-c05c-467f-951f-94f0eee27603
1967,1967,2019-11-01 00:00:13,view,13201262,2053013557192163841,furniture.bedroom.bed,,897.84,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
1973,1973,2019-11-01 00:00:13,view,28718352,2053013565639492569,apparel.shoes,respect,84.43,560601602,904572a9-9101-4ad4-b04d-6acc2ce4b9c0
1979,1979,2019-11-01 00:00:13,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
1985,1985,2019-11-01 00:00:13,view,6400294,2053013554121933129,computers.components.cpu,intel,459.47,512370912,daf0bf99-adf1-4877-8308-ae4557b6f01b
1991,1991,2019-11-01 00:00:13,view,12713378,2053013553559896355,,michelin,386.11,554455393,a4b2873f-9dc0-4cd2-9742-58ed714d3a7c
1997,1997,2019-11-01 00:00:13,view,47000085,2110937189394154243,,nikon,197.95,561293561,5d339491-4493-4b6a-8d27-f0eecbd265c7
2003,2003,2019-11-01 00:00:13,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,563558500,e0729b6c-eafe-4b0f-9d66-6ee777d08488
2009,2009,2019-11-01 00:00:13,view,1801905,2053013554415534427,electronics.video.tv,samsung,1029.37,513756948,4b7e43d9-320e-46c9-876d-4428fead3197
2015,2015,2019-11-01 00:00:13,view,23000243,2164367422893589471,,motul,48.91,514880411,da9452b8-0c76-4ec1-8771-c3aea003aceb
2021,2021,2019-11-01 00:00:13,view,15100145,2053013557024391671,,lider,345.93,543417884,91c9278c-22fe-441a-9b36-91e83196ec80
2027,2027,2019-11-01 00:00:13,view,1801739,2053013554415534427,electronics.video.tv,samsung,282.03,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
2033,2033,2019-11-01 00:00:13,view,28718348,2053013565639492569,apparel.shoes,respect,84.43,560601602,904572a9-9101-4ad4-b04d-6acc2ce4b9c0
2039,2039,2019-11-01 00:00:13,view,15100106,2053013557024391671,,imperial,669.23,513156013,a6bb6c95-ef84-4559-80d7-ebcf44fa6556
2045,2045,2019-11-01 00:00:13,view,1307318,2053013558920217191,computers.notebook,hp,923.83,512406522,8c2d73f1-3354-4625-bff5-31836787c7dc
2051,2051,2019-11-01 00:00:13,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,566282204,47d8ad65-963f-48b6-a52e-eb3e7f45ba7e
2057,2057,2019-11-01 00:00:13,view,15900191,2053013558190408249,,tefal,39.87,554206756,bab93268-ee3b-4040-aad6-9ee59da05c0e
2063,2063,2019-11-01 00:00:13,view,1802099,2053013554415534427,electronics.video.tv,blaupunkt,514.79,556727865,8a62e764-2e34-4122-9842-349faabbe5d8
2069,2069,2019-11-01 00:00:13,view,6600981,2053013554189041997,computers.components.memory,hyperx,127.93,513571686,9c69d10e-4c19-49de-9f3d-d8f68800181a
2075,2075,2019-11-01 00:00:14,view,13700161,2053013557452210699,,erlit,203.18,512674961,b59c0d74-832b-464c-a7e6-bedbbc90e816
2081,2081,2019-11-01 00:00:14,view,28717311,2053013565748544479,apparel.shoes,baden,50.19,524178265,1caf8eb4-d62d-4469-a373-690284b29211
2087,2087,2019-11-01 00:00:14,view,8800379,2053013555573162395,electronics.telephone,jinga,8.29,563558500,e0729b6c-eafe-4b0f-9d66-6ee777d08488
2093,2093,2019-11-01 00:00:14,view,28717144,2053013565480109009,apparel.shoes.keds,fassen,44.79,537037236,5bcfc71c-1dd7-44a6-a0e1-b6f4648d25c7
2099,2099,2019-11-01 00:00:14,cart,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513645631,8cccf28f-136d-4941-9005-755bec0a44c9
2105,2105,2019-11-01 00:00:14,view,1500440,2053013552955916539,computers.peripherals.printer,epson,174.73,552249856,ebfe62dd-197a-4696-9344-75b4d15f43a0
2111,2111,2019-11-01 00:00:14,view,53300017,2141355068383822734,,perilla,54.03,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
